Date,Open,High,Low,Close,Adj Close,Volume
2007-10-01,70.199997,70.199997,67.580002,67.860001,56.231869,112100
2007-11-01,68.980003,74.120003,68.980003,70.629997,58.527214,302900
2007-12-01,70.839996,74.830002,69.320000,72.199997,59.828190,235200
2008-01-01,72.019997,86.320000,72.019997,78.080002,65.070763,299700
2008-02-01,77.860001,84.519997,76.339996,79.160004,65.970825,194100
2008-03-01,79.480003,84.510002,77.709999,78.529999,65.445778,660200
2008-04-01,79.360001,79.360001,73.540001,74.309998,62.002663,75800
2008-05-01,74.309998,74.519997,71.620003,73.720001,61.510384,54500
2008-06-01,74.510002,81.349998,74.279999,80.570000,67.225868,221800
2008-07-01,82.070000,86.320000,81.010002,82.750000,69.146973,266100
2008-08-01,84.510002,90.540001,80.000000,86.980003,72.681625,693100
2008-09-01,87.459999,102.300003,87.190002,95.320000,79.650635,1581500
2008-10-01,96.599998,131.970001,95.290001,108.980003,91.258835,1240500
2008-11-01,110.160004,131.279999,100.889999,110.949997,92.908493,551200
2008-12-01,114.989998,120.639999,83.570000,83.820000,70.190079,750700
2009-01-01,85.410004,100.379997,82.769997,95.550003,94.580322,805100
2009-02-01,97.930000,106.320000,90.370003,105.699997,104.627312,803300
2009-03-01,108.650002,114.750000,90.190002,94.269997,93.313301,1170600
2009-04-01,95.110001,95.300003,82.470001,83.760002,82.909973,1191600
2009-05-01,83.379997,83.690002,73.410004,73.500000,72.754089,379300
2009-06-01,71.800003,76.239998,70.430000,73.650002,72.902573,766100
2009-07-01,72.410004,77.360001,66.419998,66.629997,65.953804,620500
2009-08-01,65.419998,67.510002,62.240002,63.369999,62.726891,418400
2009-09-01,63.849998,65.839996,58.250000,60.599998,59.985004,476800
2009-10-01,61.029999,63.160000,57.500000,61.759998,61.133232,1834200
2009-11-01,61.250000,62.090000,56.070000,59.009998,58.411140,408400
2009-12-01,57.500000,59.910000,56.660000,58.369999,57.777637,524300
2010-01-01,56.689999,61.349998,55.520000,61.230000,60.608612,763200
2010-02-01,60.410000,64.040001,58.939999,60.570000,59.955311,1799600
2010-03-01,60.470001,60.500000,55.060001,56.779999,56.203773,837100
2010-04-01,56.110001,59.000000,54.639999,58.130001,57.540077,983500
2010-05-01,58.020000,69.620003,57.570000,64.330002,63.677155,4928100
2010-06-01,64.930000,67.110001,59.910000,65.099998,64.439331,4097000
2010-07-01,64.279999,65.180000,56.939999,57.950001,57.361900,2578700
2010-08-01,56.669998,61.279999,55.750000,59.919998,59.311905,2104000
2010-09-01,58.430000,58.549999,53.410000,54.279999,53.729145,1101400
2010-10-01,53.700001,54.570000,50.980000,52.060001,51.531673,989700
2010-11-01,51.980000,54.820000,49.810001,54.419998,53.867725,1490900
2010-12-01,53.330002,53.450001,49.750000,50.060001,49.551971,1915000
2011-01-01,49.720001,51.340000,48.240002,48.930000,48.433441,1041200
2011-02-01,48.320000,48.450001,46.860001,47.139999,46.661602,585100
2011-03-01,47.000000,52.810001,46.910000,47.939999,47.453484,2788300
2011-04-01,47.869999,48.730000,44.849998,44.950001,44.493828,1010300
2011-05-01,44.849998,48.669998,44.669998,46.169998,45.701447,1140300
2011-06-01,46.360001,49.509998,46.270000,46.400002,45.929115,1988500
2011-07-01,46.470001,48.950001,45.869999,47.380001,46.899166,2257600
2011-08-01,46.770000,55.340000,46.770000,50.480000,49.967709,9092600
2011-09-01,50.669998,58.049999,50.200001,55.910000,55.342602,8789300
2011-10-01,56.419998,58.619999,47.240002,50.270000,49.759842,9619200
2011-11-01,52.340000,56.169998,49.770000,50.669998,50.155781,5776300
2011-12-01,50.959999,54.119999,50.110001,51.500000,50.977356,3583200
2012-01-01,50.480000,52.000000,48.000000,48.709999,48.215668,3802100
2012-02-01,48.080002,48.130001,45.400002,46.349998,45.879620,3525100
2012-03-01,46.099998,48.139999,45.209999,46.020000,45.552971,2246400
2012-04-01,46.189999,48.820000,45.340000,46.770000,46.295361,2400700
2012-05-01,46.860001,53.000000,46.389999,52.419998,51.888020,5066200
2012-06-01,53.320000,53.759998,48.630001,48.660000,48.166183,4935600
2012-07-01,48.520000,51.270000,47.869999,48.450001,47.958313,2645700
2012-08-01,48.099998,49.410000,45.360001,46.759998,46.285458,1870300
2012-09-01,46.880001,47.180000,43.349998,45.410000,44.949162,1850800
2012-10-01,44.889999,45.590000,43.509998,44.840000,44.384945,1442100
2012-11-01,44.540001,46.400002,43.369999,43.450001,43.009056,1509400
2012-12-01,43.230000,43.439999,40.889999,41.509998,41.088737,1398900
2013-01-01,40.959999,41.639999,39.450001,40.000000,39.594067,1537200
2013-02-01,39.730000,41.279999,39.389999,40.439999,40.029598,1190400
2013-03-01,40.709999,40.799999,39.230000,39.880001,39.475285,3774600
2013-04-01,40.139999,40.410000,36.599998,37.770000,37.386696,2712700
2013-05-01,37.740002,38.860001,36.450001,38.860001,38.465633,1362000
2013-06-01,38.939999,41.220001,38.090000,39.720001,39.316906,2472700
2013-07-01,39.450001,39.900002,36.660000,37.639999,37.258011,3874300
2013-08-01,37.220001,38.349998,36.520000,38.310001,37.921215,3314100
2013-09-01,37.459999,37.730000,34.750000,35.430000,35.070442,3087800
2013-10-01,35.410000,36.070000,33.709999,34.209999,33.862823,635900
2013-11-01,34.439999,34.860001,33.830002,33.980000,33.635155,397100
2013-12-01,34.080002,35.230000,33.070000,33.200001,32.863071,603900
2014-01-01,33.680000,35.099998,33.119999,34.939999,34.585415,2615900
2014-02-01,35.000000,35.680000,32.650002,32.820000,32.486927,3558000
2014-03-01,33.380001,34.119999,32.490002,32.880001,32.546318,787100
2014-04-01,32.700001,33.630001,32.250000,32.290001,31.962311,2108500
2014-05-01,32.240002,32.570000,31.750000,31.750000,31.427788,2990300
2014-06-01,31.620001,31.820000,31.100000,31.400000,31.081341,2911200
2014-07-01,31.230000,32.250000,30.990000,32.220001,31.893023,3610000
2014-08-01,32.340000,33.110001,31.879999,32.099998,31.774233,2623600
2014-09-01,32.029999,33.509998,31.730000,33.340000,33.001652,2523400
2014-10-01,33.520000,36.349998,33.279999,33.290001,32.952160,6629200
2014-11-01,33.500000,34.130001,32.950001,33.209999,32.872974,2475700
2014-12-01,33.180000,35.500000,33.150002,34.509998,34.159782,4389200
