Name,Riskiness R
AMJ,[5.01198524e+12]
AMLP,[5.23469318e+12]
AMU,[5.18687815e+12]
AMZA,[1.59660135e+12]
ATMP,[5.55788464e+12]
CHIE,[1.73063054e+12]
DDG,[1.43647321e+12]
DIG,[9.89421494e+11]
DUG,[7.68915226e+11]
EMLP,[1.80660602e+12]
ENFR,[1.78949207e+13]
ENY,[4.27948998e+12]
ERX,[1.99234128e+09]
ERY,[1.6354455e+12]
FAN,[1.4505048]
FCG,[8.74196609e+12]
FENY,[1.29187387e+12]
FILL,[1.14214329e+12]
FRAK,[3.73759571e+12]
FXN,[5.02073469e+12]
GASL,[1.173321e+13]
GEX,[8.91605009e+11]
GREK,[4.8026216e+12]
GRID,[0.38859862]
ICLN,[3.36578898e+12]
IEO,[6.20975445e+12]
IEZ,[5.69364418e+12]
IXC,[3.63516533e+12]
IYE,[2.62433658e+12]
KOL,[5.21059671e+11]
MLPA,[5.83811916e+12]
MLPC,[5.27302218e+12]
MLPG,[1.46808942e+12]
MLPI,[3.82793443e+12]
MLPX,[4.37494391e+12]
MLPY,[3.38008033e+12]
NLR,[6.73809568e+11]
OIH,[2.56222238e+12]
PBD,[2.2130336e+12]
PBW,[9.56454339e+11]
PSCE,[6.93842734e+12]
PUW,[7.3324336e+11]
PXE,[1.16968112e+13]
PXI,[3.08806615e+12]
PXJ,[3.45605634e+12]
PZD,[0.31491523]
QCLN,[9.35309201e+11]
RYE,[4.72965461e+12]
TAN,[3.51930581e+12]
VDE,[3.75868646e+12]
XES,[2.92183485e+12]
XLE,[5.47082913e+12]
XOP,[8.05853408e+12]
YMLI,[1.35000239e+12]
YMLP,[1.28818956e+13]
ZMLP,[5.7775671e+12]
