Name,Riskiness R
ACIM,[0.19878098]
BJK,[1.61745172e+12]
CIL,[0.94938537]
CUT,[0.24255538]
DBAW,[0.25494607]
DEW,[0.69709485]
DGT,[0.22594712]
DNL,[1.43113696]
DOO,[1.21995263e+12]
DUST,[4.10300375e+12]
EFZ,[7.07794922e+11]
EUMV,[2.46708609e+11]
EXI,[0.17073579]
FAN,[0.59412183]
FILL,[1.43207724e+12]
FPA,[0.29281763]
FYLD,[6.44510267e+11]
GEX,[3.62717322e+11]
GOEX,[0.63360274]
GRES,[3.46720639e+11]
GRID,[0.26288144]
HAP,[6.03379149e+11]
IDHQ,[0.32438598]
IPKW,[0.1175898]
IQDE,[5.93791382e+11]
IQDY,[1.15260708]
ISRA,[1.85874774]
JDST,[3.62865786e+13]
LVL,[1.13376269e+12]
NLR,[0.40123858]
PBD,[1.16276344e+12]
PIO,[2.33612265e+11]
PIZ,[2.96323024e+11]
PSAU,[1.39046028]
PZD,[0.29309828]
QWLD,[0.13881891]
RING,[1.36418604]
SEA,[1.57569999e+12]
SILJ,[0.73833332]
TOK,[0.16592903]
TOLZ,[0.43335238]
VEGI,[1.14334104]
YMLP,[7.77023389e+12]
