Name,Riskiness R
AMJ,[1.67151421e+12]
AMLP,[2.25314382e+12]
AMU,[5.12014536e+12]
AMZA,[3.09417766e+12]
ATMP,[1.23259918e+12]
CHIE,[0.70963364]
CRAK,[0.08845007]
DDG,[1.14112415e+12]
DIG,[0.90383699]
DRIP,[1.05822603e+13]
DUG,[5.4406044e+12]
EMLP,[1.48934801e+12]
ENFR,[7.33270709e+11]
ENY,[9.05674534e+11]
ERX,[0.92318749]
ERY,[2.48142603e+13]
FAN,[0.47696122]
FCG,[5.71082181e+12]
FENY,[1.75771268e+10]
FILL,[0.32054541]
FRAK,[4.06236041e+11]
FXN,[2.63358302e+11]
GASL,[5.64503509e+12]
GEX,[1.21941823e+11]
GREK,[4.67847967e+12]
GRID,[0.15087075]
GUSH,[1.33073139]
ICLN,[1.63608759e+12]
IEO,[1.47381827]
IEZ,[4.75553801e+12]
IXC,[0.54004901]
IYE,[7.50488103e+10]
KOL,[0.19564665]
MLPA,[6.2195481e+12]
MLPC,[6.51731237e+11]
MLPG,[2.46879161e+12]
MLPI,[5.19187937e+12]
MLPX,[1.90158452e+12]
MLPY,[2.13907334e+12]
NLR,[1.57275642e+12]
OIH,[8.72575901e+11]
PBD,[2.96342193e+11]
PBW,[4.97000808e+11]
PSCE,[1.99046147e+12]
PUW,[1.23728814e+11]
PXE,[4.51318774e+10]
PXI,[5.68454991e+11]
PXJ,[2.34888413e+12]
PZD,[0.14101641]
QCLN,[0.79288017]
RYE,[2.52589827e+10]
TAN,[1.18562054e+12]
VDE,[3.33503156]
XES,[2.86342903e+12]
XLE,[2.29277632]
XOP,[9.3780576]
YLCO,[4.20491759e+11]
YMLI,[6.12873128e+11]
YMLP,[1.80715399e+13]
ZMLP,[2.27869114e+12]
