Name,Riskiness R
ARKG,[2.06405711e+11]
BBC,[7.18092014e+11]
BBH,[1.94119724e+12]
BBP,[1.29931e+11]
BIB,[1068691.59063406]
BIS,[130.05098264]
CURE,[5.33124256e+11]
FBT,[9.41764074e+11]
FHLC,[7.90231589e+11]
FXH,[1.26745709e+12]
IBB,[2.67916101e+12]
IHE,[9.22766833e+11]
IHF,[5.51169644e+11]
IHI,[0.19831488]
IXJ,[2.11494945e+12]
IYH,[2.04157321e+12]
LABD,[3.08371832e+12]
LABU,[6.46609245]
PBE,[6.24211097e+12]
PJP,[9.64519614e+11]
PPH,[1.35853543e+12]
PSCH,[0.29666393]
PTH,[7.6734633e+10]
RXD,[4.42391649e+12]
RXL,[6.95634542e+11]
RYH,[4.22156704e+11]
SBIO,[2.75363845e+11]
VHT,[9.52604026e+11]
XBI,[2.60717363e+11]
XHE,[0.25171024]
XHS,[3.61007324e+12]
XLV,[3.87345383e+11]
XPH,[9.08668757e+12]
