Name,Riskiness R
ACWI,[0.21341069]
ACWV,[0.06261547]
ACWX,[3.97136208e+10]
CGW,[0.29026805]
CWI,[1.45933708]
DBEF,[0.27291276]
DIM,[0.4557576]
DLS,[0.23445564]
DOL,[7.75800959e+11]
DTH,[1.06175651e+12]
DWM,[1.90717812e+11]
DWX,[8.67619345e+11]
EFA,[1.17794723e+11]
EFAV,[0.18429959]
EFG,[1.44656507]
EFV,[5.40092783e+11]
EWS,[6.28354602e+11]
EZU,[1.02119368e+11]
FDT,[0.71200398]
FGD,[3.25288308e+11]
FNDC,[0.20286725]
FNDF,[2.42428711e+11]
GDX,[1.83534407]
GDXJ,[1.29765551]
GII,[0.35610989]
GNR,[1.17701083e+12]
GUNR,[6.78929977e+11]
GWX,[0.6396648]
HEFA,[0.22358624]
IDLV,[0.64102537]
IDOG,[6.35943054e+11]
IDV,[2.64238407e+12]
IEFA,[3.10662671]
IGF,[0.50417477]
IHDG,[0.15209151]
IOO,[0.23899228]
IQDF,[1.59962791e+11]
IXC,[5.89890065e+12]
IXG,[0.27662327]
IXJ,[0.16979971]
IXP,[0.47666948]
IXUS,[8.2430833]
JNUG,[1.25000817e+12]
JPGE,[0.14607811]
JXI,[0.31953112]
KXI,[0.11526728]
LIT,[0.80838295]
MOO,[0.37415013]
MXI,[7.11901691]
NFRA,[0.22698736]
NUGT,[2.58594679e+12]
PDN,[0.28741035]
PICK,[3.33905865e+11]
PID,[5.38664815e+11]
PPH,[2.43529299e+11]
PSP,[0.27748279]
PXF,[8.7528265e+10]
QEFA,[0.88583738]
ROBO,[0.19847055]
RXI,[0.14017148]
SCHC,[25.01816662]
SCHF,[4.0558045e+10]
SCZ,[0.24903767]
SDIV,[1.11848199e+11]
SIL,[1.8132329]
SMH,[0.10516547]
SPDW,[5.66244908e+11]
TAN,[3.69043408e+12]
TLTD,[6.25641171]
URA,[2.32113866e+12]
URTH,[0.18869326]
VEA,[5.91533015]
VEU,[6.50324397]
VSS,[1.49222205]
VT,[0.20005545]
VXUS,[7.0120815]
WDIV,[0.38751059]
WOOD,[0.23802727]
