Name,Riskiness R
ADRE,[1.04198408]
BBRC,[9.69638885e+12]
BICK,[1.82307294]
BKF,[0.88789859]
DBEM,[1.40622464]
DEM,[3.12838975e+11]
DGRE,[1.83714625e+11]
DGS,[0.95874513]
DVYE,[5.756072e+11]
EDC,[6.88688276e+09]
EDIV,[1.38849394e+12]
EDOG,[1.14071722e+11]
EDZ,[1.56988363e+08]
EEB,[1.6539901]
EELV,[7.63176178e+11]
EEM,[44.64088997]
EEMO,[1.65319747e+12]
EEMS,[25.23168119]
EET,[2.45482862e+11]
EEV,[5.91277957e+11]
EMCG,[1.57024904e+11]
EMFM,[8.09665898e+11]
EMIF,[1.86497077e+11]
EUM,[5.48428142e+11]
EWEM,[5.03636035e+11]
EWX,[4.58713368]
FEM,[1.21339812]
FEMS,[0.68920456]
FNDE,[0.97369578]
HILO,[3.36334697e+11]
IEMG,[3.13425131]
PIE,[1.01175149e+12]
PXH,[0.82126904]
PXR,[1.35859775]
SCHE,[1.28353456]
SPEM,[1.0956932]
TLTE,[1.10145174]
VWO,[1.42208492]
