Name,Riskiness R
AGF,[3.38723457e+12]
AGQ,[7.18183269e+10]
BCM,[1.1407343e+12]
BDD,[0.5641173]
BNO,[4.17537747e+11]
BOIL,[283.50072851]
BOM,[4.22992337e+12]
BOS,[3.67029365e+11]
CANE,[4.74502309e+12]
CORN,[6.31462156e+12]
CPER,[1.8478732e+11]
DAG,[8.2939165e+12]
DBA,[7.61223342e+12]
DBB,[0.69010239]
DBC,[2.02714246e+12]
DBE,[3.24605777e+12]
DBO,[2.20708592e+12]
DBP,[5.53416356e+11]
DBS,[6.27884282e+11]
DDP,[20.11173053]
DGAZ,[1.12978115]
DGL,[1.39490878e+12]
DGLD,[6.6296421e+12]
DGP,[4.76394825]
DGZ,[7.74033043e+12]
DJCI,[1.80167732e+12]
DJP,[8.83216928e+12]
DSLV,[1.27123986e+13]
DTO,[2.0024659e+11]
DYY,[3.07757321e+11]
DZZ,[8.19498437e+12]
FTGC,[3.6261057e+12]
FUD,[4.26705611e+12]
FUE,[6.59965773e+11]
GCC,[1.44983474e+12]
GLD,[2.30877433e+11]
GLL,[4.93576286e+12]
GLTR,[2.35648898e+12]
GRU,[4.26935682e+12]
GSC,[2.20767586e+12]
GSG,[2.15654433e+12]
GSP,[2.05362394e+12]
IAU,[7.80127261e+11]
KOLD,[0.72781939]
LD,[1.41443673]
NIB,[2.6325221e+12]
OLEM,[4.40700801e+12]
OLO,[2.41678156e+12]
OUNZ,[4.49694124e+11]
PALL,[0.37943274]
PDBC,[1.90564693e+12]
PPLT,[1.91415171e+12]
RJA,[6.0180963e+12]
RJI,[4.86722105e+11]
RJN,[3.18354393e+12]
RJZ,[1.59964177e+11]
SCO,[73474.57769042]
SGOL,[4.87725564e+11]
SIVR,[1.87390666e+12]
SLV,[4.16888445e+11]
SOYB,[4.62588722e+12]
SZO,[1.61144223e+11]
TAGS,[6.41104781e+12]
UAG,[1.36575217e+12]
UBG,[4.73928669e+11]
UCI,[1.81120603e+12]
UCO,[8.21184631e+12]
UGA,[1.05534313e+13]
UGAZ,[4.77554916e+12]
UGL,[24.08224379]
UGLD,[1.55930642]
UNG,[2.38488267e+13]
UNL,[3.08432774e+12]
USCI,[1.37937023e+12]
USL,[9.55893223e+11]
USLV,[5.89012106]
USO,[2.34408812e+12]
USV,[7.2158781e+11]
WEAT,[1.13923323e+13]
ZSL,[5.65521852e+12]
