Name,Riskiness R
AMJ,[5.54835266e+12]
AMLP,[3.57203463e+12]
AMU,[1.37929502e+13]
ATMP,[1.91801365e+13]
CHIE,[2.98687266e+12]
DDG,[5.02767432e+11]
DIG,[1.39082687e+13]
DUG,[1.12751085]
EMLP,[1.57963586e+12]
ENFR,[1.90199797e+12]
ENY,[1.51449517e+13]
ERX,[7.20631743e+12]
ERY,[1.69055382]
FAN,[3.45718819e+11]
FCG,[3.85037775e+13]
FENY,[2.34802969e+12]
FILL,[8.18484862e+12]
FRAK,[1.45172446e+13]
FXN,[4.28268439e+12]
GASL,[9.37165851e+13]
GEX,[2.14449417e+12]
GREK,[4.46373404e+12]
GRID,[6.88214175e+11]
ICLN,[2.98967157e+12]
IEO,[3.01097481e+12]
IEZ,[1.51751693e+13]
IXC,[2.54529174e+12]
IYE,[2.42210222e+12]
KOL,[4.34679174e+12]
MLPA,[3.07093435e+12]
MLPC,[1.57213782e+13]
MLPG,[7.66141587e+12]
MLPI,[3.16220063e+12]
MLPX,[4.71842865e+12]
MLPY,[3.99741575e+12]
NLR,[2.00768799e+12]
OIH,[5.20505595e+12]
PBD,[1.06810844e+12]
PBW,[2.42791913e+13]
PSCE,[1.27945908e+13]
PUW,[4.39368899e+12]
PXE,[6.10956721e+12]
PXI,[4.69925022e+12]
PXJ,[7.66020785e+12]
PZD,[5.0225896e+10]
QCLN,[2.60694416e+12]
RYE,[3.60827094e+12]
TAN,[2.03251871e+13]
VDE,[2.54247207e+12]
XES,[1.01687742e+13]
XLE,[2.69774421e+12]
XOP,[4.47180913e+12]
YMLI,[1.083604e+12]
YMLP,[3.23579969e+13]
ZMLP,[4.29570576e+12]
