Name,Riskiness R
Alternatives ETF List (35),[2.2734735e+12]
Broad Asia ETF List (44),[0.89564338]
Commodity ETF List (125),[0.16289015]
Consumer Discretionary Equity ETF List (31),[0.51643727]
Consumer Staples Equity ETF List (26),[7.31353331e+11]
Crude Oil ETF List (22),[1.79842572e+12]
Currency ETF List (36),[9.99208024e+11]
Developed Asia Pacific ETF List (108),[0.1585324]
Developed Markets ETF List 1 (100),[0.12217686]
Developed Markets ETF List 2 (100),[0.14540586]
Developed Markets ETF List 3 (93),[0.41485511]
Emerging Asia Pacific ETF List (114),[0.2207262]
Emerging Markets ETF List (79),[0.89582869]
Energy Equity ETF List (80),[8.24504617e+11]
Financials Equity ETF List (51),[0.11811864]
Global ETF List (72),[0.17540379]
Gold ETF List (17),[2.65374297e+12]
Healthcare Equity ETF List (49),[0.35277611]
Industrials Equity ETF List (37),[0.17062926]
Investment Grade Corporate ETF List (50),[9.479044e+11]
Junk ETF List (43),[2.34570979e+12]
Materials Equity ETF List (62),[0.1379285]
Municipal Bond ETF List (29),[24643418.97885203]
Preferred Stock ETF List (12),[1.96207809e+12]
Real Estate ETF List (48),[0.60970663]
Target Maturity Date Corporate Bond ETF List (24),[6.53956241e+11]
Technology Equity ETF List (75),[0.10941061]
Telecom Equity ETF List (10),[3.17196067]
Total Bond Market ETF List (82),[2.33011434e+12]
Treasuries ETF List (51),[1.17476826e+12]
Utilities Equity ETF List (24),[0.77249481]
Volatility ETF List (18),[2.49284701e+12]
