Name,Riskiness R
DRN,[0.37382329]
DRV,[3.17453968e+13]
DRW,[3.77874412e+12]
FFR,[9.68698981e+11]
FRI,[0.54986303]
GQRE,[2.22527004e+11]
GRI,[4.52873956e+11]
ICF,[0.33582929]
IFEU,[3.97641522e+11]
IFGL,[9.91279538e+11]
IYR,[1.14492886]
KBWY,[1.0492717]
MORL,[0.94075021]
MORT,[3.42839595e+11]
PSR,[0.72025028]
REK,[7.74328873e+12]
REM,[2.03445386e+11]
REZ,[0.27819585]
ROOF,[1.07590963e+11]
RWO,[5.65432701e+11]
RWR,[0.40883313]
RWX,[9.05631328e+11]
SCHH,[0.39814739]
SRS,[2.15381103e+12]
TAO,[5.52469959e+11]
URE,[0.33281274]
USRT,[7.87171569]
VNQ,[0.44882499]
VNQI,[4.65519558e+12]
WPS,[9.08170785e+11]
WREI,[0.53616942]
