Name,Riskiness R
CBND,0.0029022945631732317
CORP,26503201017.68351
GSY,3.1151051202252494e-05
ICSH,1.8889867226122476e-05
IGHG,2020048401052.293
IGIB,513237829357.4479
IGSB,2.0175594301644063e-05
LDRI,1783830028882.2368
LQD,40214388.26015743
LQDH,2728041894903.5283
PFIG,2477495087052.415
QLTA,2203847962804.1606
SKOR,836632199322.2095
SLQD,2045089035087.0974
SPIB,1909084431088.173
SPLB,0.00038872475629771647
USIG,2368101972807.2344
VCIT,2617077418046.021
VCLT,0.00033893445148449296
VCSH,2222484364533.4844
