Name,Riskiness R
AAXJ,[16.57712097]
ADRE,[1.69212238]
AIA,[0.43288681]
ASEA,[5.7465372e+11]
ASHR,[5.06860111]
ASHS,[20.06690705]
AXJV,[5.9227992e+11]
CHIE,[2.69038637e+12]
CHII,[2.93840452]
CHIM,[0.46464351]
CHIQ,[0.47261565]
CHIX,[1.8482701]
CN,[0.74145927]
CNXT,[3.12619706]
CQQQ,[0.24472737]
CXSE,[0.25978499]
DBEM,[3.12266187e+11]
DEM,[1.53037058e+12]
DGRE,[2.6092595e+12]
DGS,[20.62077552]
ECNS,[4.07144254e+10]
EDC,[0.9696015]
EDIV,[1.2058725e+12]
EDZ,[2.93409637e+08]
EEM,[4.36384762e+10]
EEMA,[1.96180334]
EEMV,[1.89385912e+12]
EET,[0.89224122]
EEV,[1.1411477e+13]
EIDO,[6.69555547e+11]
EMQQ,[0.26522844]
EPHE,[3.18508199e+12]
EPI,[1.09258766e+11]
EUM,[5.73619541e+12]
EWM,[630100.39812257]
EWX,[1.7741487e+12]
FCA,[0.60147786]
FEM,[0.57190092]
FEMS,[0.38448073]
FNI,[0.60252986]
FXI,[1.28909426e+11]
FXP,[4.38613547e+12]
GMF,[1.39311063]
GXC,[0.5645127]
HAO,[8.44421438]
IDX,[7.61999785e+11]
INCO,[0.65293967]
INDA,[5.51810017e+11]
INDL,[1.61819069]
INDY,[1.52537555e+12]
INXX,[2.20849748e+10]
KBA,[236101.82005908]
KFYP,[0.48961975]
KWEB,[0.24154076]
MCHI,[0.65400738]
PEK,[3.08377986e+11]
PGJ,[0.27925733]
PIE,[5.30836877e+11]
PIN,[2.26958192e+11]
SCIF,[0.65790061]
SCIN,[2.85771792]
SMIN,[0.36160157]
SPEM,[4.22598866e+10]
THD,[2.82979238e+11]
VNM,[6.1512273e+12]
VWO,[1.37106283e+11]
XPP,[1.35718127]
YANG,[7.06781667e+12]
YAO,[0.96127603]
YINN,[1.67834047]
YXI,[7.68291256e+12]
