Name,Riskiness R
CHIM,[0.5231133]
COPX,[0.8835413]
CROP,[0.76050402]
CUT,[9.69979725e+10]
DUST,[3.89169541e+13]
FLM,[1.30343331]
FMAT,[1.03964247]
FTAG,[1.46838365e+13]
FTRI,[3.83957688e+12]
FXZ,[0.29974823]
GDX,[1.50028059]
GDXJ,[0.63855984]
GDXS,[2.43966712e+13]
GDXX,[0.87280716]
GNR,[1.80901298e+11]
GOEX,[0.54355337]
GRES,[7.83826824e+11]
GUNR,[6.93300116e+11]
HAP,[7.64001052e+11]
HOML,[0.37196436]
IGE,[5.80410811e+12]
ITB,[0.21191132]
IYM,[2.02827118]
JDST,[7.48914073e+12]
JNUG,[1.99454912]
LIT,[0.1690187]
MOO,[3.48045774e+11]
MXI,[3.6312585]
NUGT,[3.35779719]
PAGG,[6.06066757e+11]
PICK,[1.58820429]
PKB,[0.2658044]
PSAU,[1.56548384]
PSCM,[1.3756862]
PYZ,[0.72977197]
REMX,[1.02260055]
RING,[1.49867538]
RTM,[0.53752938]
SBM,[5.2513689e+12]
SGDM,[1.87517217]
SIL,[1.23824022]
SILJ,[0.63395894]
SLVP,[1.01082791]
SLX,[0.46879263]
SMN,[5.32323227e+12]
SOIL,[1.20733467e+12]
URA,[4.22476667e+12]
UYM,[0.47706512]
VAW,[0.93174775]
VEGI,[9.87599134e+11]
WOOD,[0.66476437]
XHB,[3.00423189e+11]
XLB,[2.90126655]
XME,[0.66442702]
