Name,Riskiness R
AUSE,[0.33736488]
DBJP,[1.51665392e+11]
DBKO,[0.61869987]
DFJ,[0.17597337]
DIM,[7.08866064]
DLS,[0.32804533]
DOL,[8.50803039e+11]
DOO,[3.93067009e+11]
DTH,[4.90093211e+11]
DVYA,[0.72857383]
DWM,[1.7198195e+11]
DXJ,[9.06033881e+11]
DXJF,[1.17742972e+12]
DXJS,[0.50302689]
ENZL,[0.12882181]
EPP,[0.41053548]
EWA,[0.42775885]
EWH,[0.47225432]
EWJ,[4.56065468e+10]
EWS,[3.3575435]
EWT,[0.3298218]
EWV,[1.36993665e+13]
EWY,[0.31515895]
EZJ,[0.53651201]
FAUS,[0.3398632]
FDT,[0.43842957]
FDTS,[0.50215724]
FHK,[0.98414172]
FJP,[1.80227492e+11]
FKO,[2.65018816e+11]
FNDC,[0.23530163]
FNDF,[1.50726845]
FPA,[1.04169083e+11]
GWX,[1.10681013]
HAUD,[1.73467126e+10]
HEWJ,[5.48721153e+11]
HEWY,[0.46096459]
HFXJ,[8.30371768e+10]
IDHQ,[0.7174712]
IDOG,[5.59230922e+09]
IPAC,[0.47989157]
ISCF,[0.26718839]
IVAL,[0.44261591]
IVLU,[1.97153376e+11]
JHDG,[1.87173082e+11]
JPIN,[2.41790066e+11]
JPMV,[1.21559313]
JPN,[1.83870721]
JPNL,[0.52151138]
JPXN,[4.37589496e+10]
KORU,[0.4992679]
PAF,[0.38204223]
PDN,[0.3487887]
PXF,[3.04892618]
SCIJ,[0.62020865]
SCIX,[0.44174787]
SCJ,[0.18067381]
VPL,[0.38725045]
