Name,Riskiness R
AAXJ,[0.86237085]
ACWX,[9.25743114e+11]
ADRA,[5.07685048e+11]
AIA,[0.31621367]
AXJL,[7.82406821e+11]
AXJV,[5.07800855e+11]
CHIQ,[0.40315452]
CWI,[3.52111941e+11]
DBAP,[8.54289834]
DNL,[2.0867993e+11]
EEMA,[0.6363992]
EMCG,[4.63386702e+11]
FPA,[1.57411781e+11]
FPXI,[7.92623296e+10]
HEEM,[9.12173253e+11]
IEMG,[1.17167608]
IHDG,[3.99103678e+11]
IPOS,[1.2042411e+11]
IQDE,[1.2312713e+12]
IQDY,[5.01310499e+11]
PAF,[0.74296804]
QEMM,[1.97039511e+11]
REMX,[0.45796797]
VEU,[1.28218041e+12]
VXUS,[1.15305739e+12]
XSOE,[0.51479393]
