Name,Riskiness R
AMJ,[7.90914701e+11]
AMLP,[2.35618204e+12]
AMU,[2.73647543e+12]
ATMP,[1.1327036]
CHIE,[1.65621982e+12]
DDG,[2.19868322]
DIG,[2.95277723e+12]
DUG,[14.62881658]
EMLP,[0.20543061]
ENFR,[1.40797308]
ENY,[2.56613678e+12]
ERX,[1.3490885e+12]
ERY,[2131.42054791]
FAN,[0.40120383]
FCG,[1.97714674e+13]
FENY,[1.96901941e+12]
FILL,[6.25999741e+12]
FRAK,[4.38268733e+12]
FXN,[1.43101302e+12]
GASL,[5.7344387e+13]
GEX,[5.34035531e+11]
GREK,[5.49946985e+12]
GRID,[0.39529765]
ICLN,[1.87014658e+12]
IEO,[6.34014048e+11]
IEZ,[6.03065084e+12]
IXC,[3.87129325e+11]
IYE,[3.09525933e+11]
KOL,[1.99030647e+12]
MLPA,[2.40014527e+11]
MLPC,[9.78896669e+11]
MLPG,[3.70066091e+11]
MLPI,[3.01041925e+11]
MLPX,[1.39686151]
MLPY,[1.99889863e+12]
NLR,[0.42416197]
OIH,[1.89186406e+12]
PBD,[1.61260896e+12]
PBW,[3.42452058e+12]
PSCE,[3.44629452e+12]
PUW,[1.84407303e+12]
PXE,[2.60660272e+12]
PXI,[1.16718329e+13]
PXJ,[3.5339929e+12]
PZD,[0.54262746]
QCLN,[2.9823983e+12]
RYE,[5.88544714e+11]
TAN,[8.02477284e+12]
VDE,[3.09559932e+11]
XES,[3.69641386e+12]
XLE,[1.8052178e+11]
XOP,[2.05946586e+12]
YMLI,[20.52225236]
YMLP,[1.13734557e+12]
ZMLP,[1.13510463e+12]
