Name,Riskiness R
BIL,[6.68429177e+11]
DFVL,[9.53938223e+11]
DFVS,[3.59542576e+11]
DLBL,[6.35558288e+11]
DLBS,[4.32828929e+11]
DTUL,[8.08683607e+12]
DTUS,[5.28321141e+11]
DTYL,[1.4876744e+12]
DTYS,[2.1863993]
EDV,[2.64641209e+12]
FLAT,[1.4896542e+12]
GOVT,[2.19691076e+12]
IEF,[3.63390434e+12]
IEI,[2.58519837e+12]
ITE,[2.62452767e+12]
PLW,[5.72993049e+11]
PST,[1.02724657e+12]
RISE,[2.72098424e+12]
SCHO,[1.65890335e+12]
SCHR,[1.60679883e+12]
SHV,[6.43000228e+11]
SHY,[1.69823298e+12]
SPTL,[1.77703061e+12]
SPTS,[1.46915167e+12]
STPP,[8.3066126e+12]
TAPR,[2.47407431e+12]
TBF,[4.80086509e+12]
TBT,[2.43575194e+12]
TBX,[3.56764847e+12]
TLH,[6.86515867e+12]
TLT,[2.26391358e+12]
TMF,[1.40647187e+12]
TMV,[3.69485257e+12]
TTT,[3.11897791e+12]
TUZ,[8.19256097e+11]
TYBS,[1.71307672e+12]
TYD,[2.37764233e+12]
TYNS,[1.21149714e+12]
TYO,[1.71976331e+12]
UBT,[7.64512061e+12]
UST,[7.5733421e+11]
VGIT,[3.86048848e+12]
VGLT,[5.1222521e+12]
VGSH,[1.27312972e+12]
ZROZ,[2.33552537e+12]
