Name,Riskiness R
AAXJ,[1.92286162]
ADRE,[0.38786654]
AFTY,[1.7919195e+11]
AIA,[0.4047482]
ASEA,[2.02729606e+11]
ASHR,[3.36387373e+12]
ASHS,[3.79423558e+12]
AXJV,[4.48374787e+11]
CHAD,[1.63345996e+12]
CHAU,[1396.27016393]
CHIE,[3.5867361e+11]
CHII,[1.24997217e+12]
CHIM,[0.62316583]
CHIQ,[0.64976023]
CHIX,[8.11948254e+11]
CN,[4.17894802]
CNXT,[3.61509736e+12]
CQQQ,[0.22858747]
CXSE,[0.18793567]
DBEM,[2.34000618e+11]
DEM,[5.05766105]
DGRE,[7.73870731e+10]
DGS,[1.15338919]
ECNS,[2.62051109e+11]
EDC,[0.827742]
EDIV,[5.61213776e+10]
EDZ,[1.74280192e+13]
EEM,[6.69828216]
EEMA,[1.5951081]
EEMV,[2.30052724e+11]
EET,[0.75988792]
EEV,[2.8894939e+12]
EIDO,[1.84401752e+11]
EMQQ,[0.23436063]
EPHE,[1.06498649e+13]
EPI,[1.51387175e+11]
EUM,[6.60772237e+12]
EWM,[463402.46350163]
EWX,[3.8864764e+11]
FCA,[0.84181026]
FEM,[0.76896632]
FEMS,[0.39745133]
FNI,[0.46772819]
FXI,[6.70801468e+11]
FXP,[1.27551089e+13]
GMF,[0.80690793]
GXC,[0.5309103]
HAO,[2.9758779e+11]
IDX,[1.27013101e+12]
INCO,[0.51498505]
INDA,[1.98990094e+11]
INDL,[1.37271326]
INDY,[2.55044517e+11]
INXX,[1.38629854e+12]
KBA,[609033.44323339]
KFYP,[0.47589574]
KWEB,[0.24779874]
MCHI,[0.76110463]
PEK,[1.23218883e+12]
PGJ,[0.2689219]
PIE,[71.20884334]
PIN,[1.64515096e+11]
SCIF,[3.99987427e+12]
SCIN,[5.47855235e+11]
SMIN,[2.28909729e+10]
SPEM,[2.4554554]
THD,[0.79785866]
VNM,[3.66516391e+12]
VWO,[1.647167e+11]
XCEM,[1.46655907]
XPP,[2.07519146]
YANG,[1.80987278e+13]
YAO,[0.81333758]
YINN,[1.89624038]
YXI,[8.8373624e+12]
