Name,Riskiness R
AGG,[3.13839898e+12]
AGND,[3.62586458e+12]
AGZD,[1.03164178e+12]
BIV,[1.33581748e+12]
BLV,[4.82780762e+11]
BND,[2.74074306e+12]
BNDX,[2.35183638e+12]
BOND,[4.6272171e+12]
BSV,[2.2097174e+12]
BYLD,[3.60699533e+12]
FBND,[1.92648236e+12]
FCOR,[1.8339586e+12]
FLTB,[1.46628377e+12]
FTSD,[1.75512826e+12]
FWDB,[4.43146476e+12]
GBF,[3.19989533e+12]
GVI,[3.33885489e+12]
HOLD,[2.64964451e+12]
ILTB,[1.13847688e+12]
ISTB,[8.12864274e+11]
IUSB,[1.69615048e+12]
KCNY,[8.66501026e+11]
LDUR,[1.48839498e+12]
MINC,[1.79647318e+12]
MINT,[1.83032951e+12]
NEAR,[2.0787986e+12]
RAVI,[1.22112824e+12]
SAGG,[1.81015343e+12]
SCHZ,[3.76549542e+12]
SPAB,[4.21754133e+12]
TOTL,[2.73569625e+12]
ULST,[1.69171679e+12]
VBND,[1.7222304e+12]
WYDE,[4.51976472e+12]
XMPT,[2.11812096e+12]
