Name,Riskiness R
ACWI,[0.12584084]
ACWV,[0.05567547]
ACWX,[0.22168792]
CGW,[0.10216074]
CWI,[0.20662996]
DBEF,[0.22093611]
DIM,[0.1118555]
DLS,[0.07241758]
DOL,[0.30972397]
DTH,[0.34309497]
DWM,[0.19968415]
DWX,[0.81733792]
EFA,[0.19545506]
EFAV,[0.08205244]
EFG,[0.14439387]
EFV,[0.31180618]
EWS,[1.45977298]
EZU,[0.19211381]
FDT,[0.11674348]
FGD,[0.31981127]
FNDC,[0.07342754]
FNDF,[0.21660274]
GDX,[0.55184119]
GDXJ,[0.53621374]
GII,[0.13222616]
GNR,[1.1676698]
GUNR,[1.64171908]
GWX,[0.14279204]
HEFA,[0.19023317]
HEZU,[0.19462018]
IDLV,[0.14656512]
IDOG,[0.29274292]
IDV,[0.41525157]
IEFA,[0.15770121]
IGF,[0.14213449]
IHDG,[0.11336652]
IOO,[0.13212395]
IQDF,[0.27558236]
IXC,[1.80552126e+12]
IXG,[0.17369739]
IXJ,[0.16804276]
IXP,[0.33122925]
IXUS,[0.1826575]
JNUG,[3.78557521]
JPGE,[0.07938476]
JPIN,[0.12051887]
JXI,[0.14207072]
KXI,[0.09217499]
LIT,[0.13644562]
MOO,[0.23802614]
MXI,[0.24374594]
NFRA,[0.14455753]
NUGT,[2.97762668]
PDN,[0.09271368]
PICK,[1.1677148]
PID,[6.7121449e+10]
PPH,[5.13466014e+11]
PSP,[0.11402651]
PXF,[0.23098932]
QEFA,[0.13776793]
ROBO,[0.09782534]
RXI,[0.11129141]
SCHC,[0.11311832]
SCHF,[0.17916201]
SCZ,[0.07661752]
SDIV,[0.28614739]
SIL,[0.60962332]
SMH,[0.09538795]
SPDW,[0.35647799]
TAN,[2.51431877e+12]
TLTD,[0.14877392]
URA,[6.32118325e+12]
URTH,[0.12080431]
VEA,[0.15674297]
VEU,[0.19044751]
VSS,[0.11880247]
VT,[0.11823555]
VXUS,[0.18597224]
WDIV,[0.1800077]
WOOD,[0.13206758]
