Name,Riskiness R
AMJ,[2.46272465e+12]
AMLP,[9.44729977e+11]
AMU,[9.5809366e+11]
AMZA,[8.18737978e+11]
ATMP,[2.27500097e+12]
CHIE,[5.9656995e+11]
DDG,[0.67975193]
DIG,[4.29000746e+12]
DUG,[1.25453478]
EMLP,[0.63227891]
ENFR,[3.24419042e+11]
ENY,[1.74707915e+12]
ERX,[1.23613869e+12]
ERY,[4.18962408]
FAN,[0.13435488]
FCG,[2.94804129e+12]
FENY,[2.69765202e+12]
FILL,[6.03061762e+11]
FRAK,[3.52243278e+12]
FXN,[4.53434476e+12]
GASL,[7.92879753e+13]
GEX,[0.29957847]
GREK,[1.35589801e+12]
GRID,[0.12923814]
ICLN,[2.06113222]
IEO,[1.54140311e+12]
IEZ,[4.82764786e+12]
IXC,[1.69611164e+12]
IYE,[8.11458407e+11]
KOL,[1.8598613]
MLPA,[2.67974879e+12]
MLPC,[2.47095138e+12]
MLPG,[6.96959078e+11]
MLPI,[5.79023936e+12]
MLPX,[5.31052142e+11]
MLPY,[3.98219225e+12]
NLR,[0.2183548]
OIH,[5.06912257e+12]
PBD,[0.53295961]
PBW,[6.68569773e+11]
PSCE,[8.4632582e+12]
PUW,[2.6613388]
PXE,[5.84840857e+12]
PXI,[1.01400741e+12]
PXJ,[6.09281383e+12]
PZD,[0.09162804]
QCLN,[0.38305204]
RYE,[1.41124168e+12]
TAN,[1.53593922e+12]
VDE,[9.39811511e+11]
XES,[2.06784481e+12]
XLE,[8.53395746e+11]
XOP,[4.78839548e+12]
YMLI,[9.48463859e+11]
YMLP,[3.88478565e+13]
ZMLP,[5.5642829e+12]
