Name,Riskiness R
AAXJ,[0.18972795]
ADRE,[0.15921576]
AFTY,[0.62443282]
AIA,[0.13335483]
ASEA,[0.2068942]
ASHR,[3.7500917]
ASHS,[3.33898766e+12]
AXJV,[1.2787223]
CHAU,[0.44289111]
CHIE,[8.38310377e+11]
CHII,[1.07274152e+12]
CHIM,[0.33510935]
CHIQ,[0.18722706]
CHIX,[0.45580967]
CN,[0.48415585]
CNXT,[5.35524758e+11]
CQQQ,[0.18672438]
CXSE,[0.14367207]
DBEM,[0.20263044]
DEM,[0.32386216]
DGRE,[0.22922249]
DGS,[0.16455022]
ECNS,[3.84270715]
EDC,[0.71693675]
EDIV,[0.44547865]
EDZ,[8.3922516e+08]
EEM,[0.22356111]
EEMA,[0.19533555]
EEMV,[0.29014721]
EET,[0.48004074]
EEV,[1.25496677e+12]
EIDO,[0.31830225]
EMQQ,[0.15128868]
EPHE,[2.67952768e+11]
EPI,[0.16974354]
EUM,[3.30481408e+12]
EWM,[1138968.31714828]
EWX,[0.18100619]
FCA,[0.33391615]
FEM,[0.20181956]
FEMS,[0.16050524]
FNI,[0.15769019]
FXI,[0.65359526]
FXP,[7.59515885e+12]
GMF,[0.1705495]
GXC,[0.23004664]
HAO,[0.83286142]
IDX,[0.3274255]
INCO,[0.12735428]
INDA,[0.19639043]
INDL,[0.68708628]
INDY,[0.17287901]
INXX,[0.25580913]
KBA,[1020112.26327198]
KFYP,[0.33101363]
KWEB,[0.17360753]
MCHI,[0.28360625]
PEK,[1.33574819e+11]
PGJ,[0.18338447]
PIE,[0.24936722]
PIN,[0.16775522]
SCIF,[0.23052182]
SCIN,[0.27856666]
SMIN,[0.15506532]
SPEM,[0.19286141]
THD,[0.13179824]
VNM,[0.40736662]
VWO,[0.24133017]
XPP,[1.14347152]
YANG,[1.43316075e+10]
YAO,[0.27524986]
YINN,[2.05281109]
YXI,[2.60139424e+12]
