Name,Riskiness R
BZF,[1.9694813e+12]
CEW,[1.01538903e+12]
CNY,[1.74077174e+12]
CROC,[8.99033329e+12]
CYB,[1.14596264e+12]
DBV,[3.91438107e+12]
DRR,[6.44530881e+12]
EUFX,[5.84439409e+12]
EUO,[6.10126746e+12]
FXA,[3.1275949e+12]
FXB,[2.54649013e+12]
FXC,[1.42195689e+12]
FXCH,[3.73583922e+12]
FXE,[1.40819022e+12]
FXF,[19.89991479]
FXS,[6.44382948e+12]
FXSG,[241729.79883801]
FXY,[2.15599815e+12]
INR,[1.00015197e+12]
UDN,[132.30453775]
ULE,[4.36927143e+12]
URR,[1.4716888e+12]
USDU,[3.60917518e+12]
UUP,[4.98101205e+12]
YCL,[2.12267203e+12]
YCS,[2.00952995e+12]
