Name,Riskiness R
AGF,[2.67573168e+12]
AGQ,[2.04432996e+12]
BCM,[1.0178506e+13]
BDD,[6.16540761e+11]
BNO,[9.21157165e+12]
BOIL,[328.48121635]
BOM,[3.10147719]
BOS,[55.85271757]
CANE,[3.79475469e+12]
CORN,[4.0246918e+12]
CPER,[1.00697973e+13]
DAG,[1.87052931e+13]
DBA,[8.68806482e+12]
DBB,[3.13930513e+12]
DBC,[3.47857557e+12]
DBE,[1.69397745e+13]
DBO,[2.14670283e+13]
DBP,[1.10262784e+12]
DBS,[1.16092456e+12]
DDP,[0.54446394]
DGAZ,[1.05624928]
DGL,[1.02448059e+12]
DGLD,[8.31859378e+11]
DGP,[7.53765015e+12]
DGZ,[1.66876204e+12]
DJCI,[1.18487462e+13]
DJP,[1.27439684e+13]
DSLV,[8.67604619e+11]
DTO,[0.34959996]
DYY,[2.60830736]
DZZ,[9.91969023e+11]
FTGC,[4.25245863e+12]
FUD,[2.17910491e+12]
FUE,[5.45492732e+12]
GCC,[1.04587109e+13]
GLD,[1.90349879e+12]
GLL,[1.21022937e+12]
GLTR,[4.96109753e+12]
GRU,[1.95010829e+12]
GSC,[6.09628234e+12]
GSG,[1.31319869e+13]
GSP,[2.30812795e+12]
IAU,[9.97746274e+11]
KOLD,[0.68564445]
LD,[1.68579591]
NIB,[2.64643626e+12]
OLEM,[2.18239166e+13]
OLO,[3.07441742e+13]
OUNZ,[1.02528792e+12]
PALL,[1.4385525e+12]
PPLT,[4.99136549e+12]
RJA,[6.74904869e+12]
RJI,[1.16435474e+13]
RJN,[7.49530229e+12]
RJZ,[1.81568532e+12]
SCO,[0.48727002]
SGOL,[6.39073359e+12]
SIVR,[1.37466875e+12]
SLV,[5.39835438e+12]
SOYB,[1.91421699e+13]
SZO,[0.25114386]
TAGS,[3.81224431e+12]
UAG,[696742.38183342]
UBG,[2.24503829e+12]
UCI,[1.29134005e+13]
UCO,[1.79106685e+11]
UGA,[2.74601008e+13]
UGAZ,[4.23262592e+13]
UGL,[2.44193098e+12]
UGLD,[2.21433214e+12]
UNG,[1.18344439e+13]
UNL,[7.4142213e+12]
USCI,[1.12447526e+13]
USL,[2.61530464e+13]
USLV,[3567.58668162]
USO,[2.24782697e+13]
USV,[1.58659827e+12]
WEAT,[5.37045555e+12]
ZSL,[3.83956675e+12]
