Name,Riskiness R
ARKK,[0.11340281]
ARKW,[0.08511296]
CIBR,[0.20608563]
CQQQ,[0.18776421]
EMQQ,[0.20788441]
FDN,[0.09919556]
FTEC,[0.09871713]
FXL,[0.11930293]
HACK,[0.3296786]
IEUS,[2.22741486]
IGM,[0.09067868]
IGN,[0.31852769]
IGV,[0.09353379]
ISRA,[8.71815117e+12]
IXN,[0.09964685]
IYW,[0.10981797]
JHMT,[0.10632932]
KWEB,[0.21370542]
PNQI,[0.12127534]
PSCT,[0.15983837]
PSI,[0.12635108]
PSJ,[0.09553251]
PTF,[0.24300602]
PXQ,[0.17048648]
QQQ,[0.1178703]
QTEC,[0.10111787]
REW,[9.62142959e+12]
ROBO,[0.13410047]
ROM,[0.161644]
RYT,[0.09171761]
SCID,[3.82008115e+11]
SKYY,[0.09114121]
SMH,[0.11197934]
SOCL,[0.13010971]
SOXL,[0.26336853]
SOXS,[1.50127829e+13]
SOXX,[0.11490555]
SSG,[1.78105554e+13]
TDIV,[0.18763898]
TECL,[0.19443058]
TECS,[1.39760484e+13]
USD,[0.19495081]
VGT,[0.10085624]
XLK,[0.09409356]
XNTK,[0.10686987]
XSD,[0.16547361]
XSW,[0.11415971]
XT,[0.12753843]
