Name,Riskiness R
AAXJ,[1.67868243e+10]
ACWX,[1.46479213e+11]
ADRA,[9.12168738e+10]
AIA,[0.37607057]
AXJL,[5.09618014e+11]
AXJV,[1.14855154e+12]
CHIQ,[0.43770285]
CWI,[3.15317409e+11]
DBAP,[4.28524368e+11]
DNL,[6.91307892e+11]
EEMA,[1.77005173]
EMCG,[1.36742835e+12]
FPA,[3.5769389e+11]
FPXI,[18.88464117]
HEEM,[3.27475109e+11]
IEMG,[1.57702176e+11]
IHDG,[1.23429796]
IPOS,[1.76967783e+11]
IQDE,[9.1529764e+11]
IQDY,[4.63296354e+11]
PAF,[8.31788808e+09]
QEMM,[4.98160026e+11]
REMX,[6.69625542]
VEU,[3.55192421e+11]
VXUS,[4.07398411e+11]
XSOE,[1.93837395]
