Name,Riskiness R
BBH,[0.98091327]
BIB,[1.33230806]
BIS,[486.12557059]
CURE,[0.51126078]
FBT,[1.16022837]
FHLC,[1.24401356]
FXH,[1.00281453e+12]
IBB,[6.74700773]
IHE,[1.5865595e+12]
IHF,[0.65376271]
IHI,[0.13531782]
IXJ,[1.30007989e+12]
IYH,[2.69259192]
PBE,[4.767522e+11]
PJP,[1.65369081e+12]
PPH,[1.91075135e+12]
PSCH,[0.36230481]
PTH,[1.9486981e+11]
RXD,[1.06513407e+13]
RXL,[0.44199521]
RYH,[0.65952609]
VHT,[1.13392406]
XBI,[0.47077443]
XHE,[0.17961731]
XHS,[1.35887502e+11]
XLV,[2.46364803]
XPH,[8.76350784e+11]
