Name,Riskiness R
AGF,[1.72276927e+12]
AGQ,[2.25071216e+12]
BCM,[1.00926919e+13]
BDD,[0.77274007]
BNO,[1.92334599e+12]
BOIL,[273.57775893]
BOM,[3.80237492e+12]
BOS,[3.14317594e+11]
CANE,[3.34003253e+12]
CORN,[5.66828551e+12]
CPER,[2.92550831e+12]
DAG,[3.54812842e+12]
DBA,[5.15499488e+12]
DBB,[3.98951218e+11]
DBC,[1.1752815e+12]
DBE,[3.07628304e+12]
DBO,[2.30950598e+12]
DBP,[1.70154251e+12]
DBS,[2.57924472e+12]
DDP,[3.7402048]
DGAZ,[1.21103407]
DGL,[2.39354465e+12]
DGLD,[2.02728989e+12]
DGP,[3.21865409e+11]
DGZ,[1.99455671e+12]
DJCI,[2.86840711e+12]
DJP,[8.03665722e+12]
DSLV,[1.60809154e+12]
DTO,[1.51263981]
DYY,[1.01245746e+12]
DZZ,[1.03012775e+13]
FTGC,[2.64834481e+12]
FUD,[4.01681907e+12]
FUE,[5.75146173e+11]
GCC,[4.12327696e+12]
GLD,[1.07599744e+12]
GLL,[4.45691061e+12]
GLTR,[1.86839946e+12]
GRU,[3.94121135e+12]
GSC,[1.77923849e+12]
GSG,[2.11154937e+12]
GSP,[1.96996764e+13]
IAU,[2.39919035e+12]
KOLD,[0.78764861]
LD,[1.19064812]
NIB,[2.05748567e+13]
OLEM,[1.23798368e+13]
OLO,[2.29100706e+12]
OUNZ,[4.19457088e+12]
PALL,[0.81545867]
PDBC,[2.86705298e+12]
PPLT,[2.11712703e+12]
RJA,[5.30308243e+12]
RJI,[1.40481661e+12]
RJN,[3.47981628e+12]
RJZ,[1.81029347e+12]
SCO,[10163.4665547]
SGOL,[5.41656184e+11]
SIVR,[9.16583588e+12]
SLV,[1.83817545e+12]
SOYB,[4.48053539e+12]
SZO,[3.38435085]
TAGS,[7.33574716e+12]
UAG,[5.40198793e+12]
UBG,[6.6717563e+11]
UCI,[2.05762627e+12]
UCO,[4.85090444e+12]
UGA,[2.84845635e+12]
UGAZ,[2.63976533e+13]
UGL,[2.29339428e+11]
UGLD,[7.0600956]
UNG,[8.61512477e+12]
UNL,[1.51400783e+12]
USCI,[1.01500105e+13]
USL,[1.11816012e+12]
USLV,[1450.52838842]
USO,[2.93784525e+13]
USV,[9.29641783e+11]
WEAT,[4.65831469e+12]
ZSL,[3.51571723e+12]
