Name,Riskiness R
ACIM,[0.50038371]
ACWF,[0.37084701]
ARKQ,[0.16437874]
BJK,[0.61644585]
CID,[1.05541018e+12]
CIL,[2.3160411e+11]
CIZ,[1.67848275e+12]
CNCR,[1.94611395e+12]
CRAK,[0.0896148]
CUT,[0.38300911]
DBAW,[5.84436428e+11]
DBEZ,[2.24034391e+11]
DEEF,[4.77724728e+11]
DEW,[1.24113186e+11]
DGT,[0.34727964]
DNL,[2.018325]
DOO,[1.60742607e+12]
DUST,[2.46769618e+13]
EFAD,[1.77476414e+12]
EFZ,[4.93542035e+12]
EUMV,[6.37085713e+11]
EXI,[0.24429202]
FAN,[8.8320418e+11]
FILL,[0.25719354]
FPA,[1.25261767e+12]
FYLD,[0.90248145]
GEX,[9.14203321e+11]
GHII,[0.44064211]
GOEX,[0.73994595]
GRES,[3.19867658e+11]
GRID,[0.32356155]
HAP,[0.21113991]
HAWX,[1.77986137e+11]
HDAW,[7.38079853e+11]
IDHQ,[2.40833787e+11]
IDLB,[2.4697424e+11]
IMTM,[2.16169508e+11]
IPKW,[0.51520481]
IQDE,[2.18095208e+12]
IQDY,[2.05736555e+11]
ISCF,[0.7807843]
ISRA,[3.91434648e+11]
IVAL,[0.9324555]
JDST,[1.5332975e+13]
KLDW,[0.24460502]
LOWC,[0.49335467]
LVL,[0.48475558]
MOTI,[7.78003823]
NLR,[1.87315095e+11]
PBD,[2.58519826e+12]
PIO,[3.93133352e+11]
PIZ,[4.74165718e+11]
PSAU,[1.59893632]
PZD,[0.21149433]
QWLD,[0.26298763]
RING,[1.44146506]
SEA,[1.23445272e+13]
SGDJ,[1.79153448]
SILJ,[0.54698649]
TOK,[0.26041158]
TOLZ,[3.12831691e+11]
VEGI,[0.46109782]
YMLP,[2.22924998e+11]
