Name,Riskiness R
ARKG,[3.81629957e+11]
BBC,[4.88168213e+12]
BBH,[4.96124669e+12]
BBP,[1.0777003]
BIB,[577645.18636053]
BIS,[279.60840973]
CURE,[0.75912891]
FBT,[8.63058017e+11]
FHLC,[8.84551316e+11]
FXH,[1.12933821e+12]
IBB,[5.59376656e+11]
IHE,[1.72255388e+12]
IHF,[9.27819389e+11]
IHI,[0.1420404]
IXJ,[2.91629463e+12]
IYH,[1.36948037e+12]
PBE,[3.9586673e+12]
PJP,[6.56327689e+12]
PPH,[9.613321e+12]
PSCH,[0.3418219]
PTH,[1.21966248e+11]
RXD,[4.71359913e+12]
RXL,[0.867462]
RYH,[4.33564744e+11]
SBIO,[47.62399561]
VHT,[1.69827743e+11]
XBI,[4.58150129]
XHE,[0.25423664]
XHS,[8.6902402e+12]
XLV,[9.37437314e+11]
XPH,[8.5978757e+12]
