Name,Riskiness R
BJK,3.1980280032116473
CARZ,1421512425507.0015
CHIQ,1.5478243725505232
FDIS,0.00017367457692528122
FXD,0.00017762946647689225
INCO,0.8010705315279565
IYC,0.00019482539501552672
PBS,0.00017385264722354584
PEJ,2620264059133.3945
PEZ,1010818669267.114
PMR,0.00016787570559053172
PSCD,246775660702.85623
RCD,0.00017730539979436674
RETL,1.0310206213276738
RTH,0.00018335660495775964
RXI,0.00016650269764277969
SCC,2448530078947.454
UCC,0.2760173487323766
VCR,0.00017530171247458223
WBIA,0.00016873567991362534
XLY,0.0001842136883400443
XRT,2303028842331.198
