Date,Open,High,Low,Close,Adj Close,Volume
2012-10-22,48.450001,48.709999,48.369999,48.430000,41.304493,2700
2012-10-29,48.509998,48.930000,48.349998,48.599998,41.449482,7800
2012-11-05,48.520000,48.549999,47.639999,47.849998,40.809826,16200
2012-11-12,48.029999,48.029999,46.459999,46.970001,40.059311,8300
2012-11-19,47.630001,47.939999,47.630001,47.889999,40.843948,4700
2012-11-26,48.509998,49.459999,48.279999,49.369999,42.106190,10800
2012-12-03,49.669998,49.950001,49.320000,49.900002,42.558212,39000
2012-12-10,49.939999,50.689999,49.779999,50.410000,42.993176,19900
2012-12-17,50.150002,51.360001,50.150002,50.900002,43.411083,72600
2012-12-24,50.900002,51.340000,50.759998,50.759998,43.439461,43300
2012-12-31,50.980000,52.830002,50.980000,52.169998,44.646114,84900
2013-01-07,51.900002,52.490002,51.439999,52.459999,44.894291,155500
2013-01-14,52.369999,52.639999,52.090000,52.410000,44.851498,90900
2013-01-21,52.540001,52.950001,52.139999,52.840000,45.219490,168800
2013-01-28,52.740002,53.270000,52.279999,53.169998,45.501896,356800
2013-02-04,52.880001,52.880001,51.980000,52.500000,44.928524,94200
2013-02-11,52.619999,53.720001,52.340000,52.470001,44.902843,59800
2013-02-18,52.740002,53.090000,51.500000,52.060001,44.551979,178000
2013-02-25,52.650002,52.669998,51.340000,52.020000,44.517742,121900
2013-03-04,51.970001,53.040001,51.619999,52.970001,45.330738,116500
2013-03-11,52.939999,53.139999,52.430000,53.020000,45.373528,69800
2013-03-18,52.459999,52.770000,51.980000,52.590000,45.005543,93500
2013-03-25,52.799999,52.799999,51.840000,52.400002,44.842949,181400
2013-04-01,52.119999,52.439999,51.290001,51.840000,44.363705,61500
2013-04-08,51.869999,54.029999,51.680000,52.959999,45.322174,86300
2013-04-15,52.509998,52.580002,51.200001,51.880001,44.397934,105100
2013-04-22,51.990002,53.689999,51.740002,53.400002,45.698730,99100
2013-04-29,53.740002,54.779999,53.610001,54.639999,46.759892,687300
2013-05-06,54.610001,55.360001,54.400002,54.860001,46.948166,134700
2013-05-13,54.919998,55.090000,54.560001,54.939999,47.016628,382200
2013-05-20,55.049999,55.799999,53.169998,53.590000,45.861324,118400
2013-05-27,54.310001,54.320000,52.570000,52.590000,45.005543,155100
2013-06-03,52.450001,53.139999,51.500000,52.340000,44.791592,456600
2013-06-10,52.470001,52.470001,51.419998,51.810001,44.338036,179300
2013-06-17,52.560001,52.740002,49.400002,49.869999,42.677811,240700
2013-06-24,48.939999,50.139999,48.500000,49.849998,42.660698,381800
2013-07-01,50.200001,50.410000,49.480000,49.840000,43.411076,356400
2013-07-08,50.240002,52.070000,50.049999,51.770000,45.092121,184300
2013-07-15,52.029999,52.529999,51.820000,52.459999,45.693119,146000
2013-07-22,52.660000,53.250000,52.310001,52.650002,45.858612,101400
2013-07-29,52.389999,53.040001,51.880001,53.009998,46.172165,168900
2013-08-05,52.910000,53.380001,52.360001,53.169998,46.311535,115700
2013-08-12,53.009998,53.610001,52.549999,53.119999,46.267986,138400
2013-08-19,53.090000,53.090000,51.830002,52.799999,45.989258,172100
2013-08-26,52.820000,52.820000,51.209999,51.209999,44.604359,161900
2013-09-02,52.060001,53.169998,51.820000,52.889999,46.067657,155000
2013-09-09,53.340000,54.509998,53.320000,54.270000,47.269650,157000
2013-09-16,55.320000,56.639999,54.580002,55.529999,48.367115,198600
2013-09-23,55.529999,55.709999,55.220001,55.450001,48.297440,95300
2013-09-30,55.040001,56.130001,54.540001,56.130001,48.889721,167600
2013-10-07,54.880001,55.950001,54.410000,55.900002,48.689388,138300
2013-10-14,55.849998,57.230000,55.619999,57.180000,49.804279,203900
2013-10-21,57.150002,57.950001,56.919998,57.259998,49.873962,232200
2013-10-28,57.419998,57.709999,56.380001,56.619999,49.316513,2115100
2013-11-04,56.889999,56.970001,55.590000,56.000000,48.776489,355600
2013-11-11,56.009998,57.099998,55.459999,56.970001,49.621365,848500
2013-11-18,57.459999,57.540001,56.349998,56.900002,49.560402,537300
2013-11-25,56.939999,57.299999,56.380001,57.290001,49.900093,381300
2013-12-02,56.959999,56.959999,55.450001,56.320000,49.055214,566800
2013-12-09,56.320000,56.470001,55.000000,55.270000,48.140648,431600
2013-12-16,55.549999,56.259998,55.259998,55.970001,48.750366,402000
