Name,Riskiness R
ALTS,[2.43582609e+12]
BTAL,[1.40062248e+12]
CHEP,[6.26184554e+12]
CPI,[1.69525799e+12]
DIVA,[3.2703649e+11]
DIVY,[1.94760069e+12]
FLAG,[0.31206343]
FMF,[2.36571801e+12]
FTLS,[3.95012077e+11]
HDG,[0.21993418]
HTUS,[3.14050055e+11]
MCRO,[3.46140393e+12]
MNA,[3.72502821e+11]
MOM,[7.14849304e+12]
MRGR,[2.65723453e+12]
QAI,[1.02772599e+12]
QED,[4.19717454e+11]
QMN,[2.71428349e+12]
RALS,[2.7944993e+12]
RLY,[3.7565882e+11]
SIZ,[2.72419253e+12]
VAMO,[2.46977863e+12]
WTMF,[3829853.52701297]
