Name,Riskiness R
AUSE,[0.20618885]
DBJP,[0.63937467]
DBKO,[0.08956252]
DFJ,[0.07284005]
DIM,[0.11715545]
DLS,[0.07931825]
DOL,[0.21213393]
DOO,[0.27978613]
DTH,[0.21250761]
DVYA,[0.2675832]
DWM,[0.16889172]
DXJ,[0.72345044]
DXJF,[3.8311772e+11]
DXJS,[0.19465473]
ENZL,[0.08663402]
EPP,[0.17813524]
EWA,[0.21922508]
EWH,[0.17833545]
EWJ,[0.15378866]
EWS,[0.22452723]
EWT,[0.17854058]
EWV,[1.78888652e+12]
EWY,[0.13123678]
EZJ,[0.36752884]
FAUS,[0.2094689]
FDT,[0.11177609]
FDTS,[0.12394445]
FHK,[0.23376085]
FJP,[0.18854266]
FKO,[0.23634533]
FNDC,[0.07738017]
FNDF,[0.15872527]
FPA,[0.13778027]
GWX,[0.11887535]
HEWJ,[0.76174909]
IDHQ,[0.11095085]
IDOG,[0.18375075]
IPAC,[0.12010321]
ISCF,[0.07406558]
IVAL,[0.13440703]
JHDG,[0.40991711]
JPIN,[0.10732555]
JPMV,[0.08380266]
JPNL,[0.50940259]
JPXN,[0.12799707]
KORU,[0.42990639]
PAF,[0.17080412]
PDN,[0.08973622]
PXF,[0.17897982]
SCIJ,[0.0976314]
SCIX,[0.13662125]
SCJ,[0.0769453]
VPL,[0.11467886]
