Name,Riskiness R
AGF,[3.87865411e+12]
AGQ,[1.62778129e+12]
BCM,[1.50356533e+12]
BDD,[1.14256435]
BNO,[3.05970765e+12]
BOIL,[1249.10925077]
BOM,[1.98329303]
BOS,[1.1904763]
CANE,[2.33835129e+11]
CORN,[3.52145026e+12]
CPER,[2.02385765e+12]
DAG,[1.20880342e+13]
DBA,[1.01176823e+13]
DBB,[2.82767681]
DBC,[3.74146114e+12]
DBE,[5.74244053e+12]
DBO,[2.56654693e+13]
DBP,[9.85504254e+11]
DBS,[7.8290971e+11]
DDP,[0.31113858]
DGAZ,[0.84330033]
DGL,[6.20377032e+11]
DGLD,[2.1887725]
DGP,[1.93092324e+12]
DGZ,[1.09477179]
DJCI,[3.93301457e+12]
DJP,[1.54458026e+12]
DSLV,[8.23793401]
DTO,[0.30751566]
DYY,[1.77469248]
DZZ,[1.82040671]
FTGC,[4.30420012e+12]
FUD,[7.80998814e+11]
FUE,[8.04066357e+11]
GCC,[2.15796993e+12]
GLD,[4.49159881e+11]
GLL,[2.57362255]
GLTR,[5.74856938e+11]
GRU,[5.39544074e+12]
GSC,[2.00620831e+13]
GSG,[1.80207352e+13]
GSP,[1.87850712e+13]
IAU,[3.98544131e+11]
KOLD,[0.49852147]
LD,[1.15369654]
NIB,[2.58617934e+12]
OLEM,[1.74842282e+13]
OLO,[2.8546906e+12]
PALL,[1.37050799]
PPLT,[4.59008811e+12]
RJA,[2.31130832e+12]
RJI,[1.49903341e+12]
RJN,[2.21788447e+13]
RJZ,[5.84922869e+11]
SCO,[0.42119963]
SGOL,[2.2710209e+11]
SIVR,[2.63966324e+11]
SLV,[4.72802251e+11]
SOYB,[1.68966774e+12]
SZO,[0.18384343]
TAGS,[2.66813507e+12]
UAG,[1590839.61953983]
UBG,[1.67703052e+12]
UCI,[1.19165706e+12]
UCO,[6.48835372e+11]
UGA,[2.02824501e+12]
UGAZ,[1.48275774e+13]
UGL,[6.57735915e+11]
UGLD,[1.30275174e+12]
UNG,[5.36831167e+12]
UNL,[2.8437661e+12]
USCI,[2.66296288e+12]
USL,[1.27824317e+13]
USLV,[9458.31616169]
USO,[1.92074105e+13]
USV,[3.9670094e+11]
WEAT,[4.25934799e+12]
ZSL,[4.74711227]
