Name,Riskiness R
BJK,[0.55287401]
CARZ,[0.61082294]
CHIQ,[0.21914145]
FDIS,[0.09425368]
FXD,[0.2807179]
INCO,[0.16564724]
IYC,[0.09423275]
PBS,[0.25303536]
PEJ,[0.16329073]
PEZ,[0.46053955]
PMR,[1.67720265e+12]
PSCD,[0.43798887]
RCD,[0.26635921]
RETL,[0.94154804]
RTH,[0.12507699]
RXI,[0.11662135]
SCC,[1.4934811e+13]
UCC,[0.20198138]
VCR,[0.0986954]
WBIA,[8.18197397e+11]
XLY,[0.08522038]
XRT,[6.91534373e+11]
