Name,Riskiness R
ACWI,[0.18612152]
ACWV,[0.05934572]
ACWX,[8.31842755e+09]
CGW,[0.2701655]
CWI,[2.2620278]
DBEF,[0.2461489]
DIM,[0.37805437]
DLS,[0.22017524]
DOL,[1.18343114e+12]
DTH,[7.50595877e+11]
DWM,[2.49534191e+10]
DWX,[6.2063952e+11]
EFA,[12.29733666]
EFAV,[0.17360342]
EFG,[1.01381385]
EFV,[1.7029109e+11]
EWS,[5.48748729e+11]
EZU,[2.59624089e+11]
FDT,[0.5584453]
FGD,[1.07837921e+11]
FNDC,[0.18491087]
FNDF,[6.28513438e+10]
GDX,[1.26083768]
GDXJ,[1.07612437]
GII,[0.39600975]
GNR,[1.99396385e+12]
GUNR,[2.55828679e+11]
GWX,[0.55781151]
HEFA,[0.20492867]
IDLV,[0.91730107]
IDOG,[2.42516354e+11]
IDV,[1.92781619e+11]
IEFA,[1.41366675]
IGF,[0.43044138]
IHDG,[0.14915276]
IOO,[0.19881169]
IQDF,[4.06138524e+11]
IXC,[6.83239274e+12]
IXG,[0.23127272]
IXJ,[0.1435767]
IXP,[0.41633582]
IXUS,[2.5997034]
JNUG,[4.11239965e+12]
JXI,[0.29332411]
KXI,[0.10522607]
LIT,[0.80473384]
MOO,[0.27671742]
MXI,[1.10172012]
NFRA,[0.22376306]
NUGT,[48.54348452]
PDN,[0.27979424]
PICK,[8.78492858e+11]
PID,[1.31362866e+12]
PPH,[5.63238338]
PSP,[0.25981048]
PXF,[7.77847426e+10]
QEFA,[0.709232]
ROBO,[0.16891441]
RXI,[0.12624402]
SCHC,[2.33283216]
SCHF,[4.14448404]
SCZ,[0.22896875]
SDIV,[10.86530025]
SIL,[1.26848965]
SMH,[0.10374341]
SPDW,[5.8931142e+11]
TAN,[8.42774667e+12]
TLTD,[1.5366308]
URA,[1.80947037e+12]
URTH,[0.1621099]
VEA,[1.47101575]
VEU,[1.97283916]
VSS,[1.33907969]
VT,[0.17388157]
VXUS,[2.22981895]
WDIV,[0.43741118]
WOOD,[0.21194488]
