Name,Riskiness R
DRN,[0.87576638]
DRV,[7.06047964e+12]
DRW,[3.4713179e+11]
FFR,[1.48916661e+12]
FRI,[3.35114394e+11]
GQRE,[1.77904726e+12]
GRI,[4.97143256e+11]
ICF,[1.30305877e+11]
IFEU,[1.815272e+12]
IFGL,[1.48658466e+12]
IYR,[3.55822246e+11]
KBWY,[3.00505363]
MORL,[0.85927563]
MORT,[7.56134119e+11]
PSR,[1.5827538e+11]
REK,[1.93521732e+12]
REM,[5.79020135e+11]
REZ,[2.16474697]
ROOF,[6.90285146e+11]
RWO,[1.11849233e+12]
RWR,[2.10012339e+11]
RWX,[9.52565272e+12]
SCHH,[4.15926965e+11]
SRS,[1.69888243e+13]
TAO,[2.27480536]
URE,[0.94149106]
USRT,[6.29370544e+11]
VNQ,[3.09388209e+11]
VNQI,[9.82837655e+11]
WPS,[9.07011192e+12]
WREI,[3.90254094e+11]
