,Date,FMB,ITM,MEAR,MLN,MUB,MUNI,PRB,PVI,PZA,RVNU,SHM,SHYD,SMB,SMMU,SUB,TFI,VTEB
89,2015-08-24,0.0029281521326117114,-0.00511742541953773,0.002502541974115366,-0.0061537417035809954,-0.0029294892617402306,-0.003952562732316083,-0.00204940278945309,0.0004013691301813527,-0.005964494007288625,-0.017523676924299413,-0.0016435818783608373,0.0024310210598944863,-0.0005718249810448088,-0.001390340522884415,-0.001324386152611104,-0.004998045464039611,
90,2015-08-31,0.001561955528218709,0.001285977758641061,-0.0006988969961124233,-0.002580307811053084,0.0007344715643044497,0.004157577319878866,0.011498780023273661,-0.00040120809763618273,0.003200416619206091,0.001585426382579703,0.0008231867871328267,-0.003233725153786854,-0.0022881888776069485,0.0007954098932025387,-0.00018928877660342013,0.0016745886464738088,-0.00019998702392286528
91,2015-09-07,-0.004093047470124106,-0.0005570347256033638,0.003158449506546717,-0.0006789221616545846,-0.001207189648998886,-0.0017649566076355708,-0.0013326854010014117,0.0,-0.003987546120825659,-0.0004899869460957424,0.0003281843341699767,0.0052680624882570646,0.0009756466363419747,-0.0006951558114887988,-6.866201505198178e-05,-0.0010009738886058814,-0.0024220127047977504
92,2015-09-14,0.0021527660679245136,0.005150118759024959,-0.0013952369596824542,0.0051923728517790915,0.0028537864506169124,0.0018888343976335054,-0.0012208933323549303,0.0004013691301813527,-0.0004001985566034702,0.007542563140582045,0.0008229690640027132,0.0004046730440712705,0.0022935428662861383,0.0013930170915969625,0.0014220239412881992,0.0029337368777699385,0.0028091362398465283
93,2015-09-21,0.0007810129939123493,0.004270207553524678,0.00019980830508537016,0.0036155484886985874,0.0013764152113016322,0.0018847375582402722,0.000814429741851111,-0.0008019655837680942,0.003817001941722244,0.006698331103804893,0.0008218851825562856,0.0016175895873123528,0.0005724330591473166,0.0005958302590038145,0.0015147895052060145,0.0016716987114140391,0.0020007548122716167
94,2015-09-28,0.0055707145023902865,0.005527121976694301,-0.00079809948324887,0.005661368728633247,0.00513303496669793,0.0015052251493438565,0.0012215602592950472,0.0,0.005602257296150005,-0.0023485289582177867,0.0008214457728238957,0.0004034089870115144,0.004002344219922792,0.0017875550750523972,0.0017957951622902346,0.007509116033945215,0.003993369612687077
95,2015-10-05,0.005639837375948097,-0.00021016033962641681,-3.111234859415281e-07,-0.0012307673126064462,-0.0009737437495182303,0.004702176521086837,-0.002155873773400446,0.0,0.0,-0.00402234526512138,0.0016432118636791134,0.0019328382828991398,-0.0018779893671239385,0.0002989486534196959,0.00013877079774107483,-0.0005362089588401496,-0.00047663515806271536
96,2015-10-12,-0.002900894982537858,0.002966071639348737,0.00019969985700551274,0.0041113582513403624,0.001280453927335155,0.0003744217408473208,0.00040770980684825414,0.0,0.0,0.01856250732361424,0.0004098193283498683,0.0032306308120232633,0.0034265772659537756,0.000594861017384481,0.0015103313469071824,0.002490782470255111,0.0011957852088404157
97,2015-10-19,0.0031033301998223462,0.0,0.0017981841102711763,0.002047488139718954,0.0005483276433207468,0.0014983321845064197,-0.0008150026190161892,0.0,0.00393258993746738,-0.003102172084140857,-0.0008198153017913496,0.00080519024475783,-0.002276623645318717,0.0,0.0006598425144979856,-0.00041409524316184966,0.0007960390033951874
98,2015-10-26,0.0031937724473727535,0.0,-0.0017949564481075605,0.003063659661446334,0.0017350476979322228,0.001869648935716931,0.0008156673900753468,0.0,0.0,-0.008557016807755785,0.0016408476928162726,0.002816076223887289,0.0011406705471942117,-0.0007925861581240868,9.411733910279415e-05,0.0008287130795354594,0.0027844104207153607
99,2015-11-02,-0.0011594818321825585,-0.008027172722857967,-0.001398532341506205,-0.0056005194084955984,-0.007292225946819016,-0.009331838140486074,-0.004075013095080946,-0.000401161132918285,-0.004769417082460376,0.0007847032212840718,-0.0024570902524461992,-0.0008022831445494527,-0.0022789206190785456,-0.0033723887838030785,-0.0017896042376007021,-0.007450605351456058,-0.00674319636945367
100,2015-11-09,-0.00036691072588251953,0.0027581849426594755,-6.0762701486495416e-05,0.0038860678542091062,0.004259502364250116,0.007626590911128124,0.004091644261227427,0.0,0.0011979793950391846,0.004618658771851114,-0.0004947755902069277,-0.0008075826132849256,0.0027419906683779282,0.002925364499876851,-0.0002350570514527082,0.0010723135371236672,0.0037299613001836023
101,2015-11-16,0.0034627650907958375,0.006808693532067206,0.0,0.008696063558879061,0.00503910890512418,0.0014988330767501292,-0.0016312331032484282,0.0,0.00828309961027389,0.013301904869665709,0.0,-0.0024172071282851206,-0.002280382348774294,-0.0009925509835564165,-0.0009443343676252717,0.007095243492138762,0.003784806168721866
102,2015-11-23,0.00434321507051029,0.004226490090423895,0.0,0.0020283744617786196,0.0023700915779667512,0.0018705744310943137,0.0004085488052978851,0.0008025622274874932,0.0027776704343688585,0.003088965488549293,0.00041104076330037673,-0.0016155836884314881,0.0,-0.00039802909680233285,0.0005668501610074914,0.002486443538188211,0.0025801059646116957
103,2015-11-30,0.0007693645937944813,0.00042073619840358545,0.0005203356107578495,0.0005060671218187128,-0.001182017228573259,0.0001864194214099569,-0.001225485001267441,-0.0008019186378792131,0.0035617559764114476,-0.0011545042704862428,0.0,0.008495250035028467,0.0017139419943316733,0.00039818758704796345,9.470704137947764e-05,0.0,0.00019773903267284143
104,2015-12-07,0.004805965725023458,0.006535014940705725,0.0010414792055988067,0.010239083484904174,0.007079748781313707,0.005892455859139681,0.001513215274756797,0.0,0.006703241504796427,0.0023603964043753724,0.0016436372241068352,-0.00650290884614092,-0.0019402210195916597,0.0013717807169099084,0.00039037259100641524,0.006915926469784609,0.007762781921426629
105,2015-12-14,-0.001339070361112322,0.0008374619597431511,-0.0024000325959534436,0.0,0.0015403352245949176,0.002231457870042243,0.00040835000324613766,0.0004013221277577215,-0.005875239134741647,0.009633869872405056,-0.002463193081860933,-0.006072940471825951,-0.0005715447524498091,-0.00039740037934838876,-0.001039344650715693,0.0020570694786810756,-0.0013756974101834045
106,2015-12-21,-0.006513602853406645,0.0025101483889890712,0.001002305102197099,-0.0005020077000242526,-0.0014475620491277016,-0.0005567786903022966,0.0024499047741689426,0.0,0.005860960543540426,0.0034349994692414246,0.001234766121670094,0.005702715956948206,0.004007045572889713,0.001391256003502699,0.0009456664043357872,0.000820863997232666,0.0011807455379553122
107,2015-12-28,0.009274091952997244,0.0004174679188155706,0.002425407949584458,0.0005022598383305075,0.004861322754915821,0.0018563306015185641,0.0,-0.000401161132918285,0.0007856680712245944,0.0,0.0012329868118898927,-0.006480420883501141,-0.0005701844769105747,-0.0021834810681982627,0.0019040194710738467,0.0,0.004203654090627363
108,2016-01-04,0.0042300890569226465,0.011912645617416005,-0.0005995924238082479,0.012788020440192163,0.005329466527106046,0.010862632035001664,0.0015517512769453053,0.0,0.009030371484023778,0.018229106532025603,0.0015619368683355984,0.005474722502902189,0.002113846210839031,0.003563138207854784,0.0021709004266610545,0.01229916503432621,0.007059951638141964
109,2016-01-11,0.004748401496949402,0.0004128697120916679,0.0003199772438518879,0.0019885550849137366,0.0004490479447965363,-0.0034898192815423614,0.004069936721985485,0.0004013221277577215,-0.001945429676740118,-0.007490838008924165,0.002050689166380913,0.002845714755947847,-0.0005695440776778234,0.001190260631963492,-0.0014128008521053462,-0.0020318386317374555,-0.0015579719336912738
110,2016-01-18,-0.0009148890574701425,0.00041289910018799347,-0.0005200090778331439,-0.0004959348445158971,-0.00044884639124701746,0.0011059949593679003,-0.0028375000803637696,-0.00039919324999749563,0.0017659778159178664,0.007547374166195877,-0.00040927295893762605,0.0024320595644121384,0.0017097843288323906,-0.0005947450459152206,0.001980649282745899,0.002443205537541253,0.0001951180084162363
111,2016-01-25,0.0035285957890164306,0.0024763055437488487,0.0018013155816752233,0.002977683381352703,0.0023356831535223527,0.0011043137041855246,0.0012200736822863465,0.00040140336555412505,0.0011707626918390354,-0.0052434351446961425,0.0016379536836068705,0.006065486094235787,0.0011388604793808495,0.0007931601998251394,0.0004707131234661804,0.0008120600012228322,-0.000584553226250071
112,2016-02-01,0.005333307694091319,0.002470343537999828,0.0013982580605791002,0.0019790481017070015,0.0008069694124383882,-0.0003676785624683481,0.002435784914042998,0.0,0.0027290297359290863,0.007906404759858904,0.0028618006224785234,0.0008038292865075474,0.003410678736809228,0.0011885271739417278,0.0004702774606835115,0.0016234572674136312,0.004097326216300845
113,2016-02-08,0.0036002213586530715,0.004407355268677953,0.0010187017961218018,0.006740135499308957,0.003984050080530412,0.006450802204910867,0.005189576006744585,-0.0008026895984686718,0.0,0.0033256055829247195,0.0019991202929938606,-0.0028972594926415522,0.00040013923025037057,0.0009910870882302303,0.0011736131460320896,0.004969888996707132,0.0028262698081883224
114,2016-02-15,0.0032089027612879355,-0.00040963987368370985,0.0009969596179126255,-0.005410793544373651,-0.0016086631468243348,0.0027474366697067764,0.0024197858047642776,0.00040382130993195343,0.0004836754493534471,-0.000373563504880114,0.0,0.0056545057664849204,0.0034016838349753063,0.0017806017039974735,9.388746892340036e-05,0.0,-0.001551975796579301
115,2016-02-22,-0.006209939735900305,-0.006557363782301747,-0.0013945059612196333,-0.003956304671216965,-0.00286496866149864,-0.007671116159395485,-0.003218273308761717,-0.00040164862549460186,-0.006235457558342316,-0.007841536856061884,-0.002441783827009085,0.0008029186736526285,-0.004519790043145198,-0.0017774367970079734,-0.0002820733328850568,-0.005246514782331452,-0.0036924717190497235
116,2016-02-29,-0.002762218397767373,-0.010726061831266199,-0.002593451668772964,-0.008937449889495932,-0.006016388090066102,-0.005890288569992598,-0.0028250130979627502,0.0,-0.0050979525707794396,0.0,-0.004895924222206771,0.00481566361091304,-0.0011355361548002535,-0.0017806017039974735,-0.001973971854862129,-0.0068963312465069445,-0.0039006530220573716
117,2016-03-07,0.0011419694909495434,0.002988175002454161,0.002200289359191142,0.0035067907718257076,0.0025365329034945858,0.002528363981451227,0.0,0.0,0.005124074861391939,0.000565026041008556,0.0016795199370405111,-0.0007987785655281819,-0.00023108359080342366,0.00023429096823074486,-0.00047193505109167585,0.00013585764911495902,0.0017771237553212162
118,2016-03-14,0.001900361799570883,0.0037484695480214116,0.00019947258663033065,0.0054919981834015905,0.0025276125483811463,0.0012952578632764457,-0.0036419765507619737,0.0,0.0031371185788352327,0.003016554636311409,-0.0006143504942727473,0.0011987982152680792,-0.0017063749930490452,-0.0001981742007311717,0.000188865100750606,0.002453075374549715,0.0031318336506531283
119,2016-03-21,-0.0018967572745033584,0.0,-0.0023944536735050603,-0.001986118051603129,8.998380668827274e-05,-0.001848328538999813,0.0016246336758838592,2.0515164501095658e-06,0.001971998583905941,0.00789495815170941,-0.00020481717221218872,0.0015969634711451189,-0.0011397453028440592,0.0015863519421649317,9.410778197972303e-05,0.0008156908404026302,0.0
120,2016-03-28,0.006872516429622537,0.003318991400552425,0.0016000786808533713,0.008954855690678111,0.0028813608630756412,0.002221913348040414,-0.0012167194261805618,0.0,0.005868195218426172,0.0014918810945739698,-0.0010249554604323103,-0.0023912557715387267,0.0034224247422298417,-0.001385939872227452,-0.0011312136847002276,0.0032601697765553294,0.00331689888848549
121,2016-04-04,0.005429993179310787,0.009817657920938567,-0.001597522519128331,0.007396974065030163,0.00864986704007043,0.008362018971150013,0.0,0.0,0.007001102549953137,0.012130882266455463,0.003406728689713083,0.003995008399931326,0.003241951245669789,0.002955350667067008,0.0011839186092631499,0.009924822303455445,0.006152486417979227
122,2016-04-11,0.0006959543338514868,0.001231093069938582,0.0005001410561351731,0.0029367007187950755,0.000802519713729143,-0.00018336701958251,0.0008120503084259753,0.00040176815737072083,0.0015453702378870752,0.002212928908793488,0.0012275549261926214,0.00039815462136275217,-0.0005674770908926569,0.0001976109640138171,0.00047185391678652126,0.0014098008861703807,0.0015482867773644066
123,2016-04-18,-0.002820375940140634,0.0,0.00109938777575493,-0.000976229361397348,-0.001870458309782243,0.00018340064921294565,0.0028399960329734105,-0.0007436206059234601,0.00043201230663629736,-0.004784671418742552,-0.00040862674078579326,0.001988850980009588,0.003405497187418893,-0.000989226314691367,0.00018847921366404126,-0.0012068875042680486,-0.0007731520089794156
124,2016-04-25,0.0042441634505897986,0.0024592463290807674,-0.00019942674166025805,0.0034194213250050448,0.0014277908179025696,0.00183572916473426,0.0004041696563836749,0.0004017414927298807,0.0015463389947243202,0.0025890163439028064,0.0,0.0007935883577087684,0.0,0.0017824161362739188,0.0010367470172542661,0.0020138953401517895,0.0023211273932246
125,2016-05-02,0.0024653107457564983,0.000408460884285846,0.0005988957986648058,0.002434872530233175,0.0012476265738446566,0.0009162222420321097,0.0012132757372581946,-0.00040158016131642274,0.003087522833770109,0.008852756090726801,0.000613317974500231,-0.0007929590746190114,-0.0016967930828399173,0.000395286571798285,0.0007532469977884692,0.0012061974108327578,0.0011572609796465163
126,2016-05-09,0.004110940137260749,0.00671489568039555,0.002077657104375743,0.008281914052260107,0.005624230163151154,0.004898715606162044,-0.0017370257846184658,0.0,0.0034629139411724978,0.00011423913010714773,0.0027021567490085963,-8.148819739530963e-05,0.002039812856967175,-0.0013443616296795777,0.001142179283476565,0.007664278566661196,0.004073390959163975
127,2016-05-16,-0.004486828477015459,-0.004066840698069553,-0.00039828005868416396,-0.0053114209359617776,-0.0031923757713912524,-0.003832828080263954,-0.002834058762074916,1.6048316679359242e-05,0.0006901591340592947,0.004763584534994302,-0.0012245047794108817,0.0011938842005624292,0.0,-0.0015844717461001231,-0.001316701778875973,-0.0033993633536591075,-0.0019218643497762396
128,2016-05-23,0.004209113828074618,-0.0040831205659352734,0.00019948755834056647,0.0,-0.001689819833585264,-0.004397425998380456,0.0004060402276968062,0.0,0.0007682811853776237,-0.0032821672661881678,-0.002247511873830417,0.0019861635243011854,-0.0016976873332517793,-0.0017845713004575813,-0.0013184474887139937,-0.003009564564270417,-0.002310702554004454
129,2016-05-30,0.0032980314305181527,0.0016402681431221845,-0.0009967850958104794,0.0033982455188358088,0.0015146820878988718,0.003864668381448807,0.0016233756685644178,0.0,0.0034549464944084556,0.002927234424653902,0.0,0.002379112782760295,0.0011340500667994765,0.0045695994230552615,0.00028292803771881207,0.001408700179606337,0.0036671883442475693
130,2016-06-06,0.002054539185692412,0.0059483203774245005,-0.00038031988203381085,0.010678711957457605,0.006910522156817725,0.0035498591030219055,-0.0021082975823134517,0.0,0.005355963746455697,0.007671252588352262,0.003012345012557475,0.0010762093553268969,0.0009646541402455686,0.00019863072229782522,0.001682239233019893,0.007994476431920302,0.005796491882323427
131,2016-06-13,0.006710052308400807,0.0069304372604031056,0.0018580616997434705,0.0038388912134404607,0.004514267004954125,0.0056732829732805325,0.0016256399517704462,0.0,0.0019023480183123483,0.006893917238116158,0.0016347199193975104,0.00316949153710764,0.0022646408348063404,-0.0013852579131291372,0.0012240599198056164,0.0063911510075764415,0.003253616944944149
132,2016-06-20,0.002222002197179445,0.004857846872561404,0.0009967822431873393,0.0062142576151189505,0.00229119212949641,0.0018198643609185845,0.0024336210584323245,0.00040653715021027803,0.005626300501243694,0.00468459552800493,0.001428061316152374,0.004344346122480351,0.0028247566953142496,0.004558008689702645,0.001787288439268429,0.00257988471678509,0.006295053809721863
133,2016-06-27,-0.0003562719961343715,0.0008064138130669642,-0.0007965534651270213,0.0,0.0007912352152545738,-0.00036317897615303766,0.0016191032159988412,0.0,0.0053010893314096065,0.0021520783157393973,0.0,0.0,-0.000563172825276276,-0.0021698774001847228,-0.0015023523740322726,0.001979233301188641,-0.0013267577198178718
134,2016-07-04,0.0012407189013742034,0.0033466387866950605,0.0008372983207162465,0.006136845188519235,0.003183304938435853,0.0044950940724987525,-0.0021417592609931694,-0.0004015307647562792,0.001883078281967144,0.006342370987149041,2.0606198504780815e-05,0.0022442405622673475,0.0009034335037707734,0.0018416718811969644,0.0011719744891784637,0.0037414756035466035,0.0031736841351054667
135,2016-07-11,-0.0004811794530599794,-0.006832294260368506,0.0005979935367601976,-0.006152476062300505,-0.005000738394088705,-0.004350406401080208,0.0008102918881136577,0.0,-0.009022507512854576,-0.010334708011542007,0.00020411737951503382,-0.0007860570889160371,-0.0028188835319853164,-0.0015803232289593463,-0.0005641179207292031,-0.007492207440614321,-0.006631277170886216
136,2016-07-18,-0.002701479109208239,0.0,0.0,-0.0047618764856337216,-0.0009700710624963504,-0.00018208173953243226,-0.0012145793210233424,3.29578748697115e-05,-0.0005296314568945991,-0.002880983691231352,0.00020373833915900502,-0.00039370068653368225,0.0033919528087551225,0.0013846461882167512,0.0009407272156294344,-0.0011917832804338277,-0.0013349554171988472
137,2016-07-25,0.00645362385661728,0.003237589017934787,0.00043827062945857586,0.00621987180687782,0.003177378786007577,0.003823709965767755,0.0012160563178802396,0.0,0.0022831148367208664,0.007222666023482424,0.002649113011161885,0.0011808410452024928,0.001690447699550227,0.0009878717037464827,0.001127230618936032,0.004375319073600279,0.00553839627532945
138,2016-08-01,-0.004101196257647533,-0.00484092579525839,-0.001035452975034083,-0.008083519787517642,-0.00475089274730265,-0.0038091449004508476,0.001214537470726248,0.0,-0.0041764026507911224,-0.009680526173453394,-0.002235439005505872,-0.005110245754734873,-0.00281248317378211,-0.0031576781403805762,-0.0010323005739031614,-0.005544603735931025,-0.006078072728349285
139,2016-08-08,0.003153620168535857,0.005839063413340562,0.0010962288101987877,0.006275619394350315,0.004791916997792432,0.0037691946018857995,-0.0012939880488456262,0.0,0.003049832412228633,0.007445020266145416,0.0023831372189362845,0.0036318708655176096,0.002594487460025903,0.000651070845537941,0.001106072562059138,0.0052766586074247425,0.005235091022820189
140,2016-08-15,0.002773406167397928,0.0004034303364783254,0.0,0.0009551949956891376,0.000528619350042066,0.0009085558133126957,-0.0008104966706016143,0.00040151464968241903,-0.0034206239576447268,-0.0007203843516621104,0.00020355019972176502,0.001972468763012981,-0.0011260753336754627,-0.0003956275613786377,0.00028168754956994747,0.00019827095831881705,0.0003805744923539915
141,2016-08-22,-0.0001845289545856005,-0.0012107668734285938,-0.0010561068652274546,0.0009539738209147734,8.847418462626719e-05,0.0021791221033287123,-0.0008110703330304116,0.0016287165455159955,0.004313375008606149,0.0014414584969107665,0.0,0.0003934612757723076,0.0022546312030396736,0.0005940689007493901,-9.399512165320076e-05,0.00019833706346715464,0.0
142,2016-08-29,0.00202985633604073,-0.0012121273731874427,-0.000359004550994759,-0.003812774076972433,-0.0029068469048778665,-0.004710783637655762,-0.0016230381878047041,-0.0016041960913664173,-0.0011418751517935266,-0.001079760326959401,-0.00345666444366654,-0.00275446721140421,-0.005062193200522469,0.0009899676339575022,-0.0023469558027239845,-0.0007933595552295678,-0.001712356262825661
143,2016-09-05,-0.0005531407697488508,-0.0019086292541462084,-0.0007779268359007557,-0.0009573851801555067,-0.00034548833816912754,-0.0003189354069000195,0.0004062932114307676,-0.00040150880667124604,-0.0019056587621628976,-0.0005119061084144914,-0.0014284903139978975,-0.0011840763089069057,-0.0002301600728451303,-0.0009524648282583295,-0.00044390491419477404,-0.0035728682574441206,-0.0016457125847205408
144,2016-09-12,-0.0016607759200172201,-0.003248202427324672,-0.00039936848196556966,-0.0038312937671111935,-0.0030101097794002396,-0.0007299712090841625,-0.003250536652923527,0.00040167008074604193,-0.004963833532219434,-0.006139545176259391,-0.0010215201915308612,-0.0015800836277203752,0.0,-0.00039609237327731657,-0.0014129470703225044,-0.0043821983346288345,-0.0019117624196719678
145,2016-09-19,-0.0007393417199503475,0.0020367476642444825,0.00019960933248500324,-0.00048047410245112446,0.0007103045458235874,0.0,0.001630400110832632,-0.0002452456979953453,0.0012115352022558244,-0.004360215137441528,-0.0006136614922857539,-0.0003959568421187498,-0.0011316709126297107,-0.0013878954416698412,0.00018886863965164518,0.0014004739506296533,0.0009579447565905909
146,2016-09-26,-5.734772369896033e-05,-0.00040656893919715326,-0.0001995694965510123,0.0009616182575313972,0.0005325318771034359,0.0014606968395779497,0.0008142935273185841,0.00040160729913364207,0.00038407247141870296,0.005109325444531558,-0.0002048204810155023,-0.00039594215256411763,0.0005664765213168213,0.0,-0.00037722899402108237,0.0005993121616288112,-0.0009570279766584405
147,2016-10-03,-0.0027249465065964894,-0.007320118494470721,-0.0012184254305177091,-0.013455024067521552,-0.006829365035439394,-0.005287005886071776,-0.004066852751483279,0.0,-0.004608138056247659,-0.010167095674821216,-0.0024565929054662216,-0.003564204457947568,-0.001698760554376792,0.000992651884801305,-0.0009435692236641452,-0.007388249550408422,-0.0053640941566884485
148,2016-10-10,-0.0024164576112638394,-0.003213310005616323,-0.0041639931513955605,-0.001497735666673525,-0.003280195813032138,-0.0027642918157190855,0.0015090166030208465,-0.000401446075459529,-0.006172948149220708,-0.003151570082837923,-0.0010082093531966975,-0.0033540208317575015,-0.0019316231706926258,-0.0005547252499747291,-0.000496046615041887,-0.0026929570019009383,-0.003440544950463478
149,2016-10-17,-0.0011179973696453878,0.0016468093431031108,0.004923960249824261,-0.0014668967279690508,0.001346246923089656,-0.00036835173563834765,-0.001223899586411083,0.0012478263369117486,0.0027490841317189003,-0.0036872183882364303,0.0010281683166255477,0.0031971788140109565,0.0022749265472271686,0.00278000538818131,0.0009456003343716548,-0.00040446086811100375,0.0015482037628230577
150,2016-10-24,-0.005237521904742666,-0.0020555458079306588,-0.00420014336758988,-0.0029384732685334885,-0.0016134632490929044,-0.0011050695830672865,0.001633950135805364,-0.000802787345861544,0.0,-0.0040707643537503686,0.0002051509280591702,0.0,-0.001135145680061634,-0.0011881897539590886,9.424134275868631e-05,-0.0008083269101941858,-0.0017391209021976124
151,2016-10-31,0.0013150959295237458,0.002471504796548553,0.0020085417731431627,-0.0009820067717550237,0.0008080020143030049,-0.0005529592591406976,-0.0028548113679199294,0.0004015520993545247,0.0027164788936047553,0.006688839911394624,-0.0008213473710839981,-0.004382621828141214,-0.001135906742685746,0.0,-9.423246216492043e-05,0.0016184552966782186,0.001742150712917225
152,2016-11-07,-0.015762548319982615,-0.024075300619337877,0.003467596118228094,-0.023613983138272995,-0.014849430842231216,-0.013419287683951278,0.0015513919972035455,0.0012050337619373985,-0.024380615844007084,-0.019160024530893282,-0.005429844429576212,-0.028925984426333068,-0.007061669026342186,-0.005734127508971174,-0.0035649117934754707,-0.016325944368335756,-0.01619293740047038
153,2016-11-14,-0.011115724266920824,-0.013918267116808719,-0.002618496627719095,-0.026249058621397987,-0.011038136881976815,-0.009367049633617714,-0.003677831720714814,-0.0016044912158395214,-0.013883373807683685,-0.027903536737123882,-0.00413577443606686,-0.02354380045144631,-0.010321086034886792,0.001597112851952327,-0.004362500680298155,-0.012340466345506392,-0.010619192405854794
154,2016-11-21,-0.010642255685515398,-0.012403391418851769,-0.0011825080307661994,-0.010886526342386377,-0.005811351400158668,-0.009644600464638492,-0.002461164377154637,0.00031705799060370885,-0.0007027530967512277,-0.007758049723192387,-0.002491628618602187,-0.0016921438511107354,-0.004055424413068448,-0.012154015432746173,0.0,-0.0072886119581830056,-0.0049694245938673364
155,2016-11-28,-0.006166358889315118,-0.008662046923552113,0.0,-0.01729575298122514,-0.009278082948462284,-0.003818959924803749,-0.00822354253228511,0.0012052175550334345,-0.01452794584279422,-0.014464441935561219,-0.005828837743387845,0.0008473232671904496,-0.004654201514811288,-0.005445785729307622,-0.0037151760774517474,-0.013845388404583542,-0.008389701472450087
156,2016-12-05,0.008056690691893189,0.012384168804524049,0.0013261143383135703,0.02206767030814803,0.01256703844703894,0.01151532842283081,0.0056837819453742795,-0.0012037667542090962,0.013513480176102733,0.016410522999316127,0.0037925494325979216,0.004524924886265228,0.003805823685186702,0.0035094245013629908,0.004380098575988363,0.01160390090338003,0.012750549244212409
157,2016-12-12,-0.004093557912317626,-0.009943725414729453,-0.00020096145397303672,-0.004709466975062948,-0.005560073225539683,-0.007974168918756571,-0.0028879340825590373,0.0008034236986127613,-0.009292691979342871,-0.016425664445519083,0.00041728582470812827,0.0016898565975984386,-0.0011660783423648314,0.0030339044442399955,-0.000762211403402399,-0.00842618155488313,-0.006574758440648559
158,2016-12-19,-0.002740520136642376,0.005676936301924596,-0.00040109446508266656,0.006308813218495842,0.004845843843252396,0.006698600240560209,0.001654960642923167,-0.0001366370855911857,0.00950665003516232,0.01669997259155737,-0.0012517226599890355,0.002530690176103852,0.005250857958816342,-0.0014114752951983878,-0.0003813572174671764,0.006160983721605037,0.0046131088512246145
159,2016-12-26,0.01011263363356763,0.006947564724145382,-0.000883692161648222,0.011494805300703148,0.0045765249873955475,-0.003802151423063846,-0.0008259215471176532,0.0016068012689685737,0.008100281400292092,0.006648377906795239,0.0016713138015769795,0.0008415094076634174,0.0011614614842267946,-0.002221341712316027,0.002514928565982652,0.0016891993701264227,0.004960343699413679
160,2017-01-02,0.0033208532231272887,0.006753297989486833,0.0011455101178174801,0.0022558806725172043,0.0015713255337115903,0.0068810637475981325,0.0036395045845664465,-0.000802173165982164,0.0072319936816568915,0.0031504454611982926,0.0025061649045278844,0.005013430899809972,0.005631769826092417,0.004450659054751234,0.0003806140957965032,0.00724325012870695,0.0029846596169815724
161,2017-01-09,0.008761712841441659,0.010300425890590385,0.0022683516460079403,0.012402816977919515,0.007476084387756655,0.00398792185654635,0.002473579860028152,-0.0008026943343249761,0.005185521065406212,0.01707434063857137,0.0033335358131467187,0.009643640259365855,0.007501398346364933,0.008874657241128521,0.0028543698502896185,0.00924170654910701,0.006942995914534855
162,2017-01-16,-0.007334298185443517,-0.007646612485985143,-0.0007207671334477468,-0.007656828937382034,-0.007603610911441033,-0.006620282927570953,0.002055736200680135,0.0004352905893517808,-0.0038695992282006264,-0.011827615816024576,-0.0006230214476518409,-0.0016612884934126251,-0.003436501438655077,-0.004598406560793258,-0.001517954782741603,-0.007492749851625374,-0.007683042035103878
163,2017-01-23,0.0009695771225788347,-0.0012840492288669616,-0.0017239159945982142,-0.0020576856790144025,-0.0001849223024688165,0.0,-0.0028726757853452622,0.00040180200622492686,-0.002396556311229428,-0.0007721920723751853,0.0024931472101259377,-0.0037436616592573142,-0.0017240276430144047,0.0020083546250552926,0.0004748368111399276,-0.0008382924887818313,-0.0001985413277446298
164,2017-01-30,0.001751979488373931,0.0,0.002871216470882334,0.0,-0.0009233105935480572,0.0007618935551418106,0.002880951825894255,0.0012046352849274349,0.0024023135910275573,-0.0011593478189126161,-0.0008289324888981717,-0.003757863735895815,-0.0017270644334829877,-0.0012025059195631257,-0.0006644638314382994,-0.001469088233519508,-0.0011913177559106903
165,2017-02-06,0.00213753818239663,0.0049344914027962036,-0.00047899704420953045,0.006770154840511065,0.004128544747908136,0.006766318876755881,0.000862702969448824,-0.00040140273407771043,0.0011979575603710561,0.004820581524976662,0.0030919662840166945,0.006759448096457216,0.00675090434824827,0.009517829829817118,0.0025859719133082336,0.005197126883436091,0.0032424008877208893
166,2017-02-13,-0.0011634020056280627,-0.003418742828966146,0.0030870614429159386,-0.004620006531659749,-0.0013829510832868755,-0.003976391027455342,-0.0016413206051738756,-0.001203423586079651,-0.004786480954729385,-0.004244164269005161,-0.0002069893569475326,-0.004173625911216194,-0.0017203421208224423,-0.004975028629258289,0.0006638624521085587,-0.002722856787071403,0.0001987991540844386
167,2017-02-20,0.0029119542998094733,0.006432340834016692,-0.0008596817699317861,0.008251527952652429,0.005170825230596621,0.003992265837510837,0.004521179052775552,0.0003615808471920007,0.010162677660564823,0.005424320050529292,0.0031050997237454404,0.0012577122233498382,0.002871803116134587,0.004800010924350303,0.0019903342025455683,0.0050407138658588296,0.004166735044891564
168,2017-02-27,-0.00522586097274335,-0.008095190028206344,-0.0008194343111106886,-0.010229860314050614,-0.007349062055271055,-0.004923084951275902,-0.0016367037317392178,0.0,-0.008751001357254954,-0.00500981728928154,-0.00227017737657388,-0.003349014304802154,-0.0022910052369797275,-0.00179140791319598,-0.001607873066316147,-0.008568191670349381,-0.007508518284536536
