Name,Riskiness R
AAXJ,[6.73365712e+11]
ADRE,[1.27418272e+11]
AIA,[0.47250774]
ASEA,[2.04667852e+12]
ASHR,[35.53491359]
ASHS,[1.680126e+12]
AXJV,[1.08559767e+12]
CHIE,[1.53977582e+12]
CHII,[5.2245419e+11]
CHIM,[0.77285838]
CHIQ,[0.4257527]
CHIX,[2.71193684]
CN,[0.88041797]
CNXT,[2.65058574e+11]
CQQQ,[0.28093849]
CXSE,[0.25587048]
DBEM,[9.48516633e+11]
DEM,[4.35006562e+11]
DGRE,[7.46960082e+11]
DGS,[3.14250212e+11]
ECNS,[1.73328163e+11]
EDC,[1.17795698]
EDIV,[3.35652523e+12]
EDZ,[2.73934213e+08]
EEM,[3.4127234e+11]
EEMA,[3.5906638e+10]
EEMV,[1.38523406e+12]
EET,[1.22471108]
EEV,[1.00950526e+13]
EIDO,[2.57138781e+12]
EMQQ,[0.28918684]
EPHE,[2.53695867e+12]
EPI,[2.42704621e+11]
EUM,[5.18568091e+12]
EWM,[635052.11529483]
EWX,[1.26739429e+12]
FCA,[1.43561518]
FEM,[1.39285043]
FEMS,[0.86216949]
FNI,[2.38266058]
FXI,[1.27855782e+12]
FXP,[4.32472455e+12]
GMF,[3.14006695e+10]
GXC,[0.64367375]
HAO,[1.0885468e+11]
IDX,[2.29505399e+12]
INCO,[1.90172793]
INDA,[9.93822735e+11]
INDL,[5.56932705]
INDY,[4.40229125e+11]
INXX,[2.42508771e+11]
KBA,[336609.47444217]
KFYP,[0.59491706]
KWEB,[0.27995113]
MCHI,[0.90797353]
PEK,[4.34560498e+11]
PGJ,[0.36420008]
PIE,[1.62065471e+12]
PIN,[9.60830949e+11]
SCIF,[0.75402106]
SCIN,[1.76250057e+10]
SMIN,[0.52751416]
SPEM,[3.25699991e+11]
THD,[3.68703906e+11]
VNM,[1.71487815e+12]
VWO,[1.42074883e+12]
XPP,[1.8445303]
YANG,[7.1763641e+12]
YAO,[1.23227871]
YINN,[2.12895942]
YXI,[2.77307451e+12]
