Name,Riskiness R
AUSE,[1.15275897e+12]
DBJP,[4.00648144e+11]
DBKO,[8.65802233e+11]
DFJ,[1.59538379e+11]
DIM,[7.18576368e+11]
DLS,[9.73695352e+11]
DOL,[1.12082156e+13]
DOO,[3.53943032e+12]
DTH,[6.42906222e+12]
DVYA,[8.37478186e+11]
DWM,[4.68295592e+12]
DXJ,[5.38701008e+11]
DXJF,[2.14614311e+12]
DXJS,[1.00314672]
ENZL,[1.63257503e+12]
EPP,[1.4344129e+12]
EWA,[9.13606375e+11]
EWH,[2.00192542e+12]
EWJ,[1.5335145e+12]
EWS,[2.52737803e+13]
EWT,[1.76863933e+12]
EWV,[2.489286e+12]
EWY,[2.60260859e+12]
EZJ,[9.02300445e+11]
FAUS,[7.81559361e+11]
FDT,[9.80796909e+11]
FDTS,[2.19121125e+12]
FHK,[6.78183397e+11]
FJP,[1.53474861e+12]
FKO,[4.80270026e+12]
FNDC,[1.05491841e+12]
FNDF,[2.00988804e+12]
FPA,[1.35089855e+12]
GWX,[1.32528164e+12]
HEWJ,[3.3025952e+11]
IDHQ,[1.22563423e+12]
IDOG,[3.32174192e+12]
IPAC,[7.75920222e+11]
JPMV,[1.59594166e+12]
JPNL,[3.24661978e+11]
JPXN,[3.64956414e+12]
KORU,[2.72201724e+12]
PAF,[1.47771332e+12]
PDN,[5.40834486e+12]
PXF,[1.62655115e+12]
SCJ,[3.94146282e+11]
VPL,[9.93653556e+11]
