Name,Riskiness R
ACIM,[1.09957378]
ACWF,[0.32891605]
ARKQ,[0.15297116]
BJK,[0.42105281]
CID,[3.03184767e+11]
CIL,[7.52547906e+10]
CIZ,[3.19710327e+12]
CNCR,[1.58973549e+12]
CRAK,[0.08598377]
CUT,[0.24850897]
DBAW,[2.43689833]
DBEZ,[2.87873312e+11]
DEEF,[1.27098916e+11]
DEW,[0.98606623]
DGT,[0.21657974]
DNL,[0.42198942]
DOO,[1.85948074e+11]
DUST,[2.9890241e+13]
EFAD,[2.22136625e+12]
EFZ,[6.14434476e+12]
EUMV,[5.80026585e+11]
EXI,[0.17322016]
FAN,[2.60982173e+11]
FILL,[0.23525471]
FPA,[3.94133698e+11]
FYLD,[0.32024928]
GEX,[1.05586581e+12]
GHII,[0.2996542]
GOEX,[0.64401625]
GRES,[0.64522609]
GRID,[0.19707124]
HAP,[0.19220472]
HAWX,[1.47930021e+10]
HDAW,[1.2535659e+11]
IDHQ,[2.17279477e+11]
IDLB,[1.34911584e+11]
IMTM,[3.07767171e+10]
IPKW,[0.3175606]
IQDE,[3.06048924e+11]
IQDY,[3.15448668e+10]
ISCF,[0.5306669]
ISRA,[7.22147741e+11]
IVAL,[0.47688427]
JDST,[1.5738581e+13]
KLDW,[0.21200985]
LOWC,[0.25066739]
LVL,[0.24150431]
MOTI,[0.85789891]
NLR,[2.19474583e+11]
PBD,[2.4755425e+12]
PIO,[1.63608724]
PIZ,[4.92463911e+11]
PSAU,[0.85036484]
PZD,[0.156672]
QWLD,[0.25847676]
RING,[0.88380481]
SEA,[1.73586112e+12]
SGDJ,[1.14177351]
SILJ,[0.47957991]
TOK,[0.19779839]
TOLZ,[2.10834719]
VEGI,[0.27728405]
YMLP,[1.29758074]
