Name,Riskiness R
CHIM,[2.17775393]
COPX,[3.34361427e+12]
CROP,[3.09118721e+12]
CUT,[1.23029173e+12]
DUST,[1.32959926e+13]
FLM,[1.07804677e+12]
FMAT,[2.53424991e+12]
FTAG,[8.75778787e+12]
FTRI,[1.95704829e+13]
FXZ,[1.21770181e+12]
GDX,[1.99062176e+12]
GDXJ,[7.88095259e+11]
GNR,[1.05021781e+13]
GOEX,[1.7209348]
GRES,[1.07275142e+12]
GUNR,[3.19324265e+12]
HAP,[1.0270339e+12]
IGE,[2.11284207e+12]
ITB,[0.90465893]
IYM,[9.63774644e+11]
JDST,[3.20322508e+13]
JNUG,[1.08418245e+13]
LIT,[1.99729143e+12]
MOO,[4.92431797e+11]
MXI,[1.74194911e+12]
NUGT,[1.93804287e+12]
PAGG,[1.45292866e+13]
PICK,[5.18362042e+12]
PKB,[1.70662996]
PSAU,[2.17629239e+12]
PSCM,[1.01317455e+12]
PYZ,[6.35480913e+11]
REMX,[4.72481598e+12]
RING,[2.24167912e+12]
RTM,[1.16356638e+12]
SBM,[2.44300458e+12]
SIL,[1.19208721e+12]
SILJ,[136.69126786]
SLVP,[3.34610278e+11]
SLX,[1.77511861e+12]
SMN,[5.03236333e+12]
SOIL,[1.16397866e+12]
URA,[5.87617731e+12]
UYM,[2.14797317e+12]
VAW,[4.19625369e+11]
VEGI,[1.03425176e+12]
WOOD,[7.08292524e+11]
XHB,[5.85799288e+11]
XLB,[4.1335474e+12]
XME,[8.15770657e+12]
