Name,Riskiness R
BZF,[3.73634202e+11]
CEW,[2.71633019e+11]
CNY,[2.28561161e+11]
CROC,[0.21490496]
CYB,[2.26653457e+11]
DBV,[6.24503284e+11]
DRR,[0.16150918]
EUFX,[0.08708845]
EUO,[0.16020051]
FXA,[1.31842027e+12]
FXB,[1.32346323e+13]
FXC,[7.55149796e+12]
FXCH,[7.82104196e+11]
FXE,[1.90503472e+12]
FXF,[3.67715752e+11]
FXS,[1.26652977e+13]
FXSG,[1.68445158e+11]
FXY,[7.96979603e+11]
INR,[0.07498565]
UDN,[2.35532104e+12]
ULE,[4.93154119e+12]
URR,[2.37673331e+12]
USDU,[0.12085985]
UUP,[0.06505564]
YCL,[1.60286646e+12]
YCS,[0.55177342]
