Name,Riskiness R
CHIM,[3.36363671]
COPX,[1.35641989]
CROP,[5.47550857e+11]
CUT,[3.03777332]
DUST,[1.03838937e+13]
FLM,[1.3688928e+12]
FMAT,[3.8137317e+11]
FTAG,[3.03654156e+13]
FTRI,[2.41468623e+13]
FXZ,[1.06355397]
GDX,[1.70300218]
GDXJ,[0.91765859]
GDXS,[7.1291052e+12]
GDXX,[0.88182622]
GNR,[3.12749467e+11]
GOEX,[0.65548669]
GRES,[6.85849456e+11]
GUNR,[1.11707168e+12]
HAP,[1.8162886e+12]
HOML,[0.58236583]
IGE,[2.04933155e+12]
ITB,[0.46807152]
IYM,[4.93375831e+11]
JDST,[3.96455386e+13]
JNUG,[2.90398299]
LIT,[0.49854489]
MOO,[2.76961095e+11]
MXI,[5.747636e+10]
NUGT,[3.68725181]
PAGG,[4.5507418e+12]
PICK,[1.04351311]
PKB,[3.34099738]
PSAU,[2.16835603]
PSCM,[3.32418643]
PYZ,[1.09687974e+11]
REMX,[1.00127504]
RING,[1.58071975]
RTM,[9.94381478e+10]
SBM,[4.79202446e+12]
SGDJ,[2.12510914]
SGDM,[1.79076008]
SIL,[1.97293473]
SILJ,[0.7969916]
SLVP,[1.36231573]
SLX,[0.52429348]
SMN,[8.17248539e+12]
SOIL,[1.90537713e+12]
URA,[4.70794165e+12]
UYM,[1.13496595]
VAW,[3.44549294e+11]
VEGI,[1.42906475e+12]
WOOD,[0.2356505]
XHB,[3.51305219e+11]
XLB,[2.54801242e+11]
XME,[0.82476712]
