Name,Riskiness R
BDCL,[0.47732124]
BDCS,[0.25995575]
BIZD,[0.20697489]
CHIX,[0.3577846]
DXJF,[0.99463365]
EUFN,[1.50635502e+12]
FAS,[0.32961271]
FAZ,[5.42739071e+12]
FINU,[0.32144454]
FINZ,[7.1893628e+12]
FNCL,[0.10361806]
FXO,[0.09821743]
IAI,[0.15812898]
IAK,[0.1071678]
IAT,[0.16528172]
IXG,[0.30851336]
IYF,[0.10836534]
IYG,[0.15599761]
KBE,[0.18804048]
KBWB,[0.17719782]
KBWD,[0.18152161]
KBWP,[0.04748773]
KBWR,[0.16815147]
KCE,[1.50432667]
KIE,[0.07276725]
KRE,[0.17641601]
PEX,[0.30966757]
PFI,[0.30071718]
PHDG,[2.5370849e+11]
PSCF,[0.11617838]
PSP,[0.3406808]
QABA,[0.14311566]
RWW,[0.1315022]
RYF,[0.07790347]
SEF,[4.53852774e+12]
SKF,[3.62996816e+12]
UYG,[0.22103177]
VFH,[0.10113233]
VQT,[4.6298725e+11]
XLF,[0.0877525]
