Name,Riskiness R
CHIM,[1.25157341e+12]
COPX,[2.11782215e+12]
CROP,[4.42373227e+11]
CUT,[1.48251569e+12]
DUST,[6.10847584e+12]
FLM,[1.83262307e+12]
FMAT,[4.24181238e+12]
FTAG,[1.8321003e+13]
FTRI,[8.75327505e+12]
FXZ,[5.08412939e+11]
GDX,[1.36673471e+12]
GDXJ,[3.91720354e+11]
GNR,[1.8870792e+12]
GOEX,[1.81950447]
GRES,[1.12648792e+12]
GUNR,[1.74932575e+12]
HAP,[3.44871225e+12]
IGE,[2.51196485e+12]
ITB,[1.61295476e+12]
IYM,[4.7290195e+11]
JDST,[3.82806106e+13]
JNUG,[2.25344306e+12]
LIT,[3.75835236e+12]
MOO,[1.64097162e+13]
MXI,[1.54088165e+12]
NUGT,[8.18895188e+12]
PAGG,[2.00751489e+12]
PICK,[2.17308443e+12]
PKB,[2.91598155e+11]
PSAU,[1.04953045e+12]
PSCM,[7.25845534e+11]
PYZ,[4.15769581e+11]
REMX,[5.2605532e+12]
RING,[1.05226268e+12]
RTM,[4.39115762e+11]
SBM,[2.34853475e+12]
SIL,[7.37134444e+11]
SILJ,[5.15669314]
SLVP,[6.55249364e+11]
SLX,[4.27875922e+12]
SMN,[4.2160949e+12]
SOIL,[4.95860607e+12]
URA,[1.70883115e+13]
UYM,[3.33834366e+11]
VAW,[5.68631786e+11]
VEGI,[2.28331269e+12]
WOOD,[9.64054585e+11]
XHB,[2.61856544e+12]
XLB,[2.17263016e+11]
XME,[1.31636731e+12]
