Name,Riskiness R
BDCL,[0.42315518]
BDCS,[0.22340115]
BIZD,[0.18103064]
CHIX,[0.30288146]
DXJF,[0.77367212]
EUFN,[3.74014746e+11]
FAS,[0.31901445]
FAZ,[1.80003788e+12]
FINU,[0.31029929]
FINZ,[2.05752463e+13]
FNCL,[0.10026731]
FXO,[0.0981896]
IAI,[0.15477855]
IAK,[0.11033601]
IAT,[0.16180126]
IXG,[0.27662327]
IYF,[0.10721159]
IYG,[0.15040153]
KBE,[0.18259455]
KBWB,[0.17103266]
KBWD,[0.19278272]
KBWP,[0.0459198]
KBWR,[0.1600459]
KCE,[1.19052644]
KIE,[0.07271131]
KRE,[0.17019821]
PEX,[0.22779157]
PFI,[0.27062645]
PHDG,[8.75687236e+10]
PSCF,[0.11024131]
PSP,[0.27748279]
QABA,[0.13875899]
RWW,[0.12880451]
RYF,[0.0761937]
SEF,[6.20979517e+12]
SKF,[8.83500061e+12]
UYG,[0.21585668]
VFH,[0.09991819]
VQT,[6.23080524e+11]
XLF,[0.08516355]
