Name,Riskiness R
BBH,[4.86385015e+11]
BIB,[8.39325343]
BIS,[423.22997334]
CURE,[0.7837945]
FBT,[2.05313084]
FHLC,[1.26164793e+12]
FXH,[2.37558698e+12]
IBB,[4.60359246e+11]
IHE,[5.10719445e+11]
IHF,[1.39187625]
IHI,[0.29721239]
IXJ,[1.00238077e+12]
IYH,[2.53506212e+11]
PBE,[2.62410549e+12]
PJP,[1.62088946e+12]
PPH,[8.78209975e+12]
PSCH,[1.20937929]
PTH,[2.59632096e+12]
RXD,[9.90407735e+12]
RXL,[0.81859714]
RYH,[5.30183923e+10]
VHT,[9.58728575e+10]
XBI,[1.25980832]
XHE,[0.48040903]
XHS,[5.52292488e+11]
XLV,[1.94138352e+11]
XPH,[1.10268881e+12]
