Name,Riskiness R
ALTS,[4.88871204e+10]
BTAL,[1.24701487e+10]
CHEP,[4.27896072]
CPI,[0.03229874]
DIVA,[0.19008653]
DIVY,[0.02922175]
FLAG,[0.10045332]
FMF,[3.65608178e+11]
FTLS,[0.07743876]
HDG,[0.08933707]
HTUS,[0.10042585]
MCRO,[0.05129807]
MNA,[0.03165058]
MOM,[0.70720527]
MRGR,[3.03884824e+11]
QAI,[0.07160209]
QED,[0.0422607]
QMN,[0.05111412]
RALS,[3.0351967e+11]
RLY,[0.1317565]
SIZ,[2.11297443e+12]
WTMF,[4.99983387e+11]
