Name,Riskiness R
EMIF,[0.77528132]
FUTY,[0.09328769]
FXU,[0.14237205]
GHII,[0.14477852]
GII,[0.1201598]
IDU,[0.10536551]
IGF,[0.12865433]
INXX,[0.22588282]
JXI,[0.13996922]
PSCU,[0.07626273]
PUI,[0.10090765]
PXR,[0.49302224]
RYU,[0.09847529]
SDP,[1.92481586e+12]
TOLZ,[0.27263273]
UPW,[0.21066916]
VPU,[0.09582295]
WBIC,[0.32395911]
XLU,[0.0998808]
