Name,Riskiness R
SVXY,[0.44577227]
TVIX,[2.63644738e+13]
UVXY,[1.37298803e+13]
VIIX,[2.18119518e+13]
VIXM,[4.75879386e+12]
VIXY,[6.24634624e+12]
XVZ,[1.61252998e+12]
ZIV,[0.21631191]
