Name,Riskiness R
BDCL,[0.76532205]
BDCS,[1.47338576e+12]
BIZD,[5.99458489e+11]
CHIX,[1.79492962e+11]
DXJF,[1.75662432e+11]
EUFN,[1.55434078e+11]
FAS,[0.33240624]
FAZ,[2.86249434e+13]
FINU,[0.32273993]
FINZ,[7.22861306e+12]
FNCL,[0.28471345]
FXO,[0.36177457]
IAI,[0.26550259]
IAK,[0.2383179]
IAT,[0.26514967]
IXG,[1.04586914]
IYF,[0.44701201]
IYG,[0.27781384]
KBE,[0.28696151]
KBWB,[0.26622897]
KBWD,[9.27734302e+10]
KBWP,[0.15921678]
KBWR,[0.28735495]
KCE,[1.5022781e+11]
KIE,[0.16894517]
KRE,[0.26856232]
LMLP,[151.21556373]
PEX,[0.54600571]
PFI,[1.25541583e+12]
PHDG,[2.66857485e+12]
PSCF,[0.36722765]
PSP,[0.33516511]
QABA,[0.23056846]
RWW,[0.31401878]
RYF,[0.12470208]
SEF,[7.17021975e+12]
SKF,[4.51041081e+12]
UYG,[0.28705304]
VFH,[0.2553513]
VQT,[2.96093459e+12]
XLF,[0.13738524]
