Name,Riskiness R
ACIM,[0.22470703]
ACWF,[0.24064153]
ARKQ,[0.13648061]
BJK,[0.4026516]
CID,[7.76764489e+11]
CIL,[9.50201375e+10]
CIZ,[2.04609899e+12]
CNCR,[4.13562473e+11]
CRAK,[0.09303847]
CUT,[0.32581404]
DBAW,[9.26357099e+09]
DBEZ,[18.57691133]
DEEF,[7.64077656e+11]
DEW,[0.37944451]
DGT,[0.15387383]
DNL,[0.42799936]
DOO,[5.32306054e+10]
DUST,[9.2507609e+13]
EFAD,[1.25891956e+12]
EFZ,[4.74788481e+12]
EUMV,[6.38951998e+11]
EXI,[0.20308657]
FAN,[3.38887767e+11]
FILL,[0.17996449]
FPA,[2.95091725e+11]
FYLD,[0.36602756]
GEX,[1.09991201e+12]
GHII,[0.24450178]
GOEX,[0.53832499]
GRES,[0.30250687]
GRID,[0.23034833]
HAP,[0.13449321]
HAWX,[7.17550617e+10]
HDAW,[2.42379825e+11]
IDHQ,[2.86225948e+11]
IDLB,[2.06521464e+10]
IMTM,[2.59415539e+11]
IPKW,[0.27493042]
IQDE,[4.15198598e+11]
IQDY,[1.52171036]
ISCF,[1.80602412]
ISRA,[4.7975265e+11]
IVAL,[0.47109474]
JDST,[2.05021485e+13]
KLDW,[0.20962833]
LOWC,[0.21739562]
LVL,[0.15709005]
MOTI,[0.59971133]
NLR,[3.28660198e+10]
PBD,[2.19363441e+12]
PIO,[4.97486416]
PIZ,[4.43554469e+11]
PSAU,[0.5537791]
PZD,[0.1628811]
QWLD,[0.24843384]
RING,[0.63496579]
SEA,[1.69350681e+12]
SGDJ,[0.83763232]
SILJ,[0.34235091]
TOK,[0.19513775]
TOLZ,[0.45844654]
VEGI,[0.17349965]
YMLP,[0.51043064]
