Name,Riskiness R
ALTS,[1.99116707e+12]
BTAL,[6.08141746e+12]
CHEP,[6.9175812e+12]
CPI,[2.72871565e+12]
DIVA,[1.81111215e+12]
DIVY,[1.89837873e+12]
FLAG,[0.34206689]
FMF,[3.79593243e+12]
FTLS,[1.05805654e+12]
HDG,[0.22276374]
HTUS,[3.42649898e+11]
MCRO,[3.20810842e+12]
MNA,[2.19944829e+12]
MOM,[8.7167123e+12]
MRGR,[2.15978802e+12]
QAI,[9.41946781e+11]
QED,[1.21728874e+12]
QMN,[3.46982686e+12]
RALS,[1.0386471e+12]
RLY,[3.27698465e+12]
SIZ,[1.22841663e+12]
VAMO,[1.02706643e+12]
WTMF,[3775108.63989799]
