Name,Riskiness R
AGG,[1.0437411e+12]
AGGY,[1.57582813e+12]
AGND,[1.59198493e+12]
AGZD,[4.01634677e+12]
BIV,[1.47662687e+12]
BLV,[1.00239302e+12]
BND,[1.35366856e+12]
BNDX,[2.46503653e+12]
BOND,[4.17619416e+12]
BSV,[2.14223063e+12]
BYLD,[2.28815502e+12]
FBND,[3.04922956e+12]
FCOR,[1.92089818e+12]
FLTB,[1.86597657e+12]
FTSD,[7.77176344e+11]
FWDB,[1.90991049e+12]
GBF,[1.27360708e+12]
GVI,[1.30981782e+12]
HOLD,[7.37568693e+11]
ILTB,[8.14998775e+11]
ISTB,[8.4300427e+11]
IUSB,[2.9769899e+12]
KCNY,[2.73795644e+12]
LDUR,[2.00448189e+12]
MINC,[1.41869244e+12]
MINT,[1.79439516e+12]
NEAR,[1.89803208e+12]
RAVI,[2.37234442e+12]
SAGG,[2.51221467e+12]
SCHZ,[2.74912505e+12]
SPAB,[1.12841385e+12]
TOTL,[2.69276677e+12]
ULST,[3.18807957e+12]
VBND,[3.56662974e+12]
WYDE,[7.92688806e+12]
XMPT,[1.48513177e+12]
