Name,Riskiness R
ALTS,0.0006477573030441153
BTAL,2580246308165.8613
CHEP,0.00023154187704523856
CPI,1361151468124.4417
DIVA,1688592907102.6094
DIVY,1132672185005.0916
FLAG,0.00016923835226366225
FMF,0.0002514447498791533
FTLS,0.00027438090587123047
HDG,0.24367527773604358
MCRO,0.0005259174102292906
MNA,533208133171.1892
MOM,0.00017345212725961346
MRGR,4634953315557.406
QAI,7258502137898.121
QED,0.0003174554616924056
QMN,1677369470035.8125
RALS,1790926701873.41
RLY,0.00025461365517470046
SIZ,3688370062656.082
WTMF,4339049.485669456
