Name,Riskiness R
AMJ,[3.48617224e+12]
AMLP,[2.56646648e+12]
AMU,[2.48231476e+12]
ATMP,[2.788333e+12]
CHIE,[1.06842908e+13]
DDG,[8.360591e+11]
DIG,[4.33833146e+12]
DUG,[4.95512214e+11]
EMLP,[5.61880918e+11]
ENFR,[3.41135184e+12]
ENY,[1.48000909e+13]
ERX,[1.40226143e+12]
ERY,[859.61812214]
FAN,[4.73242306e+11]
FCG,[7.84430268e+12]
FENY,[1.16078295e+13]
FILL,[1.07472379e+13]
FRAK,[3.66433942e+12]
FXN,[1.97376181e+13]
GASL,[8.25763081e+13]
GEX,[1.93222283e+12]
GREK,[4.99041839e+12]
GRID,[1.81474377e+12]
ICLN,[1.97980872e+13]
IEO,[2.01226416e+12]
IEZ,[9.29621203e+12]
IXC,[7.05512813e+12]
IYE,[7.20277134e+12]
KOL,[1.66692115e+13]
MLPA,[1.77435978e+12]
MLPC,[2.31833987e+12]
MLPG,[2.26977592e+12]
MLPI,[2.49952026e+12]
MLPX,[8.07300127e+11]
MLPY,[5.17381453e+12]
NLR,[1.67015828e+12]
OIH,[5.71271056e+12]
PBD,[7.33501088e+12]
PBW,[3.28234929e+12]
PSCE,[3.13265115e+12]
PUW,[3.76622548e+12]
PXE,[2.59593423e+12]
PXI,[9.02321681e+11]
PXJ,[3.12880237e+12]
PZD,[9.23847198e+11]
QCLN,[1.93395929e+12]
RYE,[1.78974684e+12]
TAN,[7.66338684e+12]
VDE,[1.48268032e+12]
XES,[3.56115303e+12]
XLE,[2.26785238e+12]
XOP,[6.20159171e+12]
YMLI,[8.45992035e+11]
YMLP,[4.3995931e+13]
ZMLP,[4.86695594e+12]
