Name,Riskiness R
ADRE,[2.42077809e+11]
BBRC,[8.01420057e+11]
BICK,[2.13494709e+11]
BKF,[3.8291909]
DBEM,[9.67232805e+11]
DEM,[2.71247819e+11]
DGRE,[3.29070821e+12]
DGS,[1.04504191e+12]
DVYE,[3.31509488e+11]
EDC,[1.60739028]
EDIV,[6.20448051e+11]
EDOG,[8.69855532e+11]
EDZ,[2.72239615e+13]
EEB,[2.47425452]
EELV,[2.26205712e+12]
EEM,[5.47487552e+11]
EEMO,[1.26865015e+12]
EEMS,[1.7866753e+12]
EET,[2.42471407]
EEV,[1.32571035e+13]
EMCG,[1.99654995e+12]
EMFM,[5.30166392e+11]
EMIF,[6.7673051e+12]
EMQQ,[5.82905388e+11]
EUM,[6.37873881e+12]
EWEM,[3.56481778e+11]
EWX,[8.75510096e+11]
FEM,[1.75407114e+11]
FEMS,[1.41625905e+12]
FNDE,[1.9760207]
GEM,[3.21241306e+11]
HEEM,[6.0664281e+11]
HILO,[9.22870609e+11]
IEMG,[5.47392098e+11]
JPEM,[5.50738686e+10]
PIE,[2.59170078e+12]
PXH,[0.84968757]
PXR,[4.49216965e+11]
QEMM,[2.04258352e+12]
ROAM,[1.07836251e+12]
SCHE,[9.35442923e+11]
SDEM,[3.05267536e+12]
SPEM,[3.29048576e+11]
TLEH,[1.69295332e+12]
TLTE,[4.13778359e+11]
VWO,[4.90082557e+11]
XCEM,[7.18076096e+10]
XSOE,[3.98742671e+10]
