Name,Riskiness R
BBH,[0.84071455]
BIB,[0.87241708]
BIS,[1.75002219e+13]
CURE,[0.38030345]
FBT,[0.4279323]
FHLC,[0.46186424]
FXH,[3.80083885e+10]
IBB,[1.04149823]
IHE,[0.60369676]
IHF,[0.63329152]
IHI,[0.11990433]
IXJ,[1.16462321e+11]
IYH,[0.53561159]
PBE,[5.80942433e+10]
PJP,[7.41206843e+10]
PPH,[6.97004483e+11]
PSCH,[0.47834412]
PTH,[8.95893565e+11]
RXD,[7.06595165e+12]
RXL,[0.32382309]
RYH,[0.2375009]
VHT,[0.40600066]
XBI,[0.42908592]
XHE,[0.23065419]
XHS,[6.06635384e+10]
XLV,[0.42830748]
XPH,[1.08437825]
