Name,Riskiness R
ACIM,[1.4126577e+11]
ARKQ,[0.1905903]
BJK,[2.31723499e+11]
CIL,[0.35105713]
CIZ,[4.98939594e+12]
CUT,[1.27591943]
DBAW,[6.60362487e+11]
DBEZ,[0.72582787]
DEW,[5.06520621e+11]
DGT,[2.95339847e+11]
DNL,[6.75186539e+11]
DOO,[2.12509137e+12]
DUST,[7.97555985e+12]
EFAD,[1.51272452e+12]
EFZ,[6.18472631e+12]
EUMV,[4.98395661e+11]
EXI,[0.60131282]
FAN,[0.33376455]
FILL,[1.24978527e+12]
FPA,[8.21646615e+10]
FYLD,[3.57073315e+11]
GEX,[2.18289251e+11]
GOEX,[0.6492985]
GRES,[2.35998618e+12]
GRID,[0.26176398]
HAP,[7.70799186e+11]
IDHQ,[0.74916128]
IPKW,[0.17146894]
IQDE,[8.26184923e+11]
IQDY,[2.01620614e+11]
ISRA,[1.04221485e+12]
IVAL,[0.51356321]
JDST,[5.35389882e+13]
LOWC,[4.00263478e+11]
LVL,[1.14866271e+12]
NLR,[8.96794057e+11]
PBD,[2.9364841e+11]
PIO,[4.87792602e+11]
PIZ,[2.01347292e+11]
PSAU,[3.16312515]
PZD,[0.1893091]
QWLD,[1.40908072e+11]
RING,[2.41402399]
SEA,[9.01155885e+12]
SILJ,[0.82749608]
TOK,[7.04024517e+11]
TOLZ,[7.49717961e+11]
VEGI,[5.88119107e+11]
YMLP,[2.11890485e+13]
