Name,Riskiness R
ACIM,[0.87202058]
ACWF,[0.34816618]
ARKQ,[0.15916595]
BJK,[0.18966022]
CID,[2.03354242e+12]
CIL,[1.80074582e+11]
CIZ,[9.92692092e+11]
CRAK,[0.09459459]
CUT,[0.24104587]
DBAW,[7.53004653e+11]
DBEZ,[9.82048699e+10]
DEW,[3.0783043e+11]
DGT,[0.73611692]
DNL,[0.86479092]
DOO,[2.51885911e+11]
DUST,[5.28420373e+13]
EFAD,[1.4680121e+12]
EFZ,[3.28496478e+12]
EUMV,[2.50679723e+11]
EXI,[0.27378871]
FAN,[0.67516989]
FILL,[0.51206628]
FPA,[1.6102739]
FYLD,[0.45031275]
GEX,[6.11413043e+11]
GHII,[0.92188947]
GOEX,[0.45805764]
GRES,[9.75088716e+10]
GRID,[0.19559834]
HAP,[0.54091645]
HDAW,[9.31997804e+11]
IDHQ,[8.17317325e+10]
IMTM,[4.40136808e+11]
IPKW,[0.1623771]
IQDE,[2.69084996e+11]
IQDY,[6.7146374e+09]
ISCF,[0.29251105]
ISRA,[6.41543487e+11]
IVAL,[0.72142643]
JDST,[1.7665561e+13]
LOWC,[1.12312346]
LVL,[3.24589622e+10]
NLR,[1.734901e+12]
PBD,[4.08711433e+11]
PIO,[1.79943336e+11]
PIZ,[5.87182929e+11]
PSAU,[0.53704985]
PZD,[0.16264973]
QWLD,[0.53612914]
RING,[0.52982248]
SEA,[1.72100693e+12]
SGDJ,[0.78908763]
SILJ,[0.39328953]
TOK,[0.90780285]
TOLZ,[8.68873889e+11]
VEGI,[5.42935456e+11]
YMLP,[6.23232886e+12]
