Name,Riskiness R
AAXJ,[1.11023404]
ADRE,[2.03967566]
AIA,[0.33358199]
ASEA,[3.75119534e+11]
ASHR,[0.36556579]
CHIE,[2.46197775e+12]
CHII,[0.47727776]
CHIM,[0.49022432]
CHIQ,[7.9273444e+11]
CHIX,[0.38056043]
CQQQ,[0.37735426]
CXSE,[0.63643592]
DBEM,[3.58326596]
DEM,[1.88825339e+12]
DGRE,[7.08143968e+11]
DGS,[1.02237646e+11]
ECNS,[0.97494274]
EDC,[1.31577599e+10]
EDIV,[1.51662694e+12]
EDZ,[26.36192999]
EEM,[1.16623142e+11]
EEMA,[1.14198242]
EEMV,[1.68825474e+11]
EET,[6.01052867e+11]
EEV,[6.56888067e+10]
EIDO,[9.53660799e+10]
EPHE,[4.03372179]
EPI,[0.42969197]
EUM,[9.58220904e+10]
EWM,[2566487.22007819]
EWX,[2.21604283e+11]
FCA,[1.08685126]
FEM,[2.75011858]
FEMS,[1.21487508e+11]
FNI,[0.60710001]
FXI,[0.49072166]
FXP,[1.11130848e+13]
GMF,[0.41424596]
GXC,[0.42322377]
HAO,[1.0268588]
IDX,[3.59548779e+11]
INCO,[0.1822787]
INDA,[0.57598571]
INDL,[2.58002944]
INDY,[0.39894115]
INXX,[1.12157793]
KBA,[0.46736483]
KFYP,[0.53883893]
KWEB,[0.56515846]
MCHI,[0.50079635]
PEK,[0.29026271]
PGJ,[0.55944651]
PIE,[4.04148913e+11]
PIN,[0.4871845]
SCIF,[0.41609459]
SCIN,[0.48271994]
SMIN,[0.1912745]
SPEM,[3.03767404]
THD,[0.54994667]
VNM,[4.03705313e+12]
VWO,[3.78010998]
XPP,[0.93139994]
YANG,[2.98885112e+12]
YAO,[0.47048827]
YINN,[1.66409591]
YXI,[9.0172999e+11]
